"family"	"genus"	"specificepithet"	"stateprovince"	"county"	"locality"	"uuid"	"count"
"poaceae"	"polypogon"	"interruptus"	"california"	"santa barbara"	"at cuyler harbor, san miguel island cuyler harbor; california channel islands, san miguel island"	"5d01a724-c5e1-45c4-8e43-5216617c7b98"	21
"poaceae"	"polypogon"	"interruptus"	"california"	"santa barbara"	"san miguel island: upper part of largest cyn s of green mtn"	"77dd7590-6bae-4c73-9422-21b4e3799590"	21
"poaceae"	"polypogon"	"interruptus"	"california"	"santa barbara"	"san miguel island: w of cyn del mar and s of cuyler harbor"	"7f7ec72a-dd68-4ffa-af58-8c920f751275"	21
"poaceae"	"polypogon"	"interruptus"	"california"	"santa barbara"	"san miguel island: spring at mesa edge between ranch house and crook pt"	"8968d6de-05aa-48ba-a51e-bdc23714a264"	21
"poaceae"	"polypogon"	"interruptus"	"california"	"santa barbara"	"channel islands. san miguel island. w of canyon del mar and s of cuyler harbor"	"b2ba58f8-b84a-46a3-8b37-099a4e524eed"	21
"poaceae"	"polypogon"	"interruptus"	"california"	"santa barbara"	"san miguel island: se of ranch house, second major arm (from shore) of willow cyn"	"e7af1ca9-fd3d-4a0c-b218-929bda3abbdd"	21
"poaceae"	"polypogon"	"interruptus"	"california"	"santa barbara"	"san miguel island: spring in cyn on beach bluff between ranch and crook pt"	"fbdeaf97-67bc-41c3-bb63-ee9a4081ba5d"	21
"poaceae"	"polypogon"	"interruptus"	"california"	"santa barbara"	"channel islands. san miguel island. along beach cliff near center of simonton cove"	"ffca2a92-6125-443a-b97c-188fa9e504c5"	21
"poaceae"	"polypogon"	"monspeliensis"	"california"	"santa barbara"	"san miguel island: spring at mesa edge between ranch house and crook pt"	"19d16e57-71e1-4f55-93b4-08435d782ed9"	18
"poaceae"	"polypogon"	"monspeliensis"	"california"	"santa barbara"	"san miguel island: san miguel island"	"1ea4469d-6230-48a3-bf68-4c1c0542707c"	18
"poaceae"	"polypogon"	"monspeliensis"	"california"	"santa barbara"	"san miguel island: upper canada del mar, near nidever adobe"	"236d99b8-0542-45ff-a364-befef555641d"	18
"poaceae"	"polypogon"	"monspeliensis"	"california"	"santa barbara"	"san miguel island: cuyler harbor"	"435cbd43-0750-4d16-9252-7e60b7755a4e"	18
"poaceae"	"polypogon"	"monspeliensis"	"california"	"santa barbara"	"san miguel island: between crook pt and green mtn"	"4c89ccd9-3aed-40ba-ae16-af5f8515a052"	18
"poaceae"	"polypogon"	"monspeliensis"	"california"	"santa barbara"	"moist hillside, cuyler harbor, san miguel island"	"4f235dbf-fbe7-4414-a31b-e042af463e48"	18
"poaceae"	"polypogon"	"monspeliensis"	"california"	"los angeles"	"channel islands. san miguel island. n end of simonton cove near harris point, at base of beach bluff"	"53874018-64db-4062-8a45-5c2937d9c20e"	18
"poaceae"	"polypogon"	"monspeliensis"	"california"	"santa barbara"	"san miguel island: rd just e of green mtn"	"54737562-0910-4ad3-8647-318702bf442e"	18
"poaceae"	"polypogon"	"monspeliensis"	"california"	"santa barbara"	"san miguel island: bottom of upper part of major cyn draining se from green mtn"	"74ee8b3d-d722-4979-b75c-01ec8328d218"	18
"poaceae"	"polypogon"	"monspeliensis"	"california"	"santa barbara"	"san miguel island: cuyler harbor at n end of trail from ranch house"	"7faf9618-4e42-4ed0-a326-324741cae56f"	18
"poaceae"	"polypogon"	"monspeliensis"	"california"	"santa barbara"	"san miguel island: cyn draining se from green mtn"	"83583b4d-0337-480f-bd37-164b40591580"	18
"poaceae"	"polypogon"	"monspeliensis"	"california"	"santa barbara"	"california islands. san miguel island. bottom of upper part of major canyon draining se from green mountain"	"9f8cd04c-bfcb-4051-b38a-11000855348e"	18
"poaceae"	"polypogon"	"monspeliensis"	"california"	"santa barbara"	"san miguel island: floor of upper part of largest cyn s of green mtn"	"af2c7c3d-abc9-448f-8b42-186b61592a18"	18
"poaceae"	"polypogon"	"monspeliensis"	"california"	"santa barbara"	"san miguel island; seepage area at base of sea bluff at cuyler harbor"	"bd0f6c55-f8c9-4327-ae27-7819b2001e19"	18
"poaceae"	"polypogon"	"monspeliensis"	"california"	"santa barbara"	"san miguel island: rd w of playa w of green mtn"	"c6b75b1c-9667-4222-8986-753fea8d91fb"	18
"poaceae"	"polypogon"	"monspeliensis"	"california"	"santa barbara"	"san miguel island: n end of simonton cove near harris pt"	"d7aa5fdc-f6c4-42e3-805f-394bced32b17"	18
"poaceae"	"polypogon"	"monspeliensis"	"california"	"santa barbara"	"channel islands san miguel island, n end of simonton cove near harris point"	"df1d82cb-e8b8-4347-a175-1f9c46f84d6b"	18
"poaceae"	"polypogon"	"monspeliensis"	"california"	"santa barbara"	"san miguel island: cyn draining se from green mtn"	"f447576c-31d4-4ed5-b970-a80c0a026051"	18
"polygonaceae"	"pterostegia"	"drymarioides"	"california"	"santa barbara"	"san miguel island: se base of green mtn cyn"	"09535696-83c3-4aa1-849d-a36a6bfefd90"	16
"polygonaceae"	"pterostegia"	"drymarioides"	"california"	"santa barbara"	"san miguel island: w of cyn del mar and s of cuyler harbor"	"248d531e-2ad2-4328-bef7-ff4373220262"	16
"polygonaceae"	"pterostegia"	"drymarioides"	"california"	"santa barbara"	"san miguel island."	"2965cea6-cdfd-4c11-80da-a73413a7f96f"	16
"polygonaceae"	"pterostegia"	"drymarioides"	"california"	"santa barbara"	"san miguel island. cliffs no. of cardwell point near triangulation point nob"	"536b564d-a296-4f57-9ce7-492191862bf3"	16
"polygonaceae"	"pterostegia"	"drymarioides"	"california"	"santa barbara"	"san miguel island. w of canyon del mar and s of cuyler harbor."	"77726bda-1c97-46bd-ba59-55e02b763cdb"	16
"polygonaceae"	"pterostegia"	"drymarioides"	"california"	"santa barbara"	"california channel islands, san miguel island, about 1/4 mi se of ranch house san miguel island; california channel islands, san miguel island"	"78032b2d-d22f-4e32-9761-f9a80af918cc"	16
"polygonaceae"	"pterostegia"	"drymarioides"	"california"	"santa barbara"	"san miguel island; southeast of ranch house, ca. 0.25 mile."	"7c3d44ca-11f2-477b-9751-73f0feacc9c9"	16
"polygonaceae"	"pterostegia"	"drymarioides"	"california"	"santa barbara"	"san miguel island: upper reaches of one of s forks of willows cyn, n of triangulation pt white flag"	"7e079413-dca1-40bd-9e47-197cb683eb7d"	16
"polygonaceae"	"pterostegia"	"drymarioides"	"california"	"santa barbara"	"san miguel island: n of cardwell pt near triangulation pt nob"	"83f9784c-67fa-4730-af7d-fd39025a995a"	16
"polygonaceae"	"pterostegia"	"drymarioides"	"california"	"santa barbara"	"san miguel island. se base of green mountain, along trail to point bennett, between forks of s green mountain canyon."	"931fa0c4-fd03-4495-b2a9-e759bac829a9"	16
"polygonaceae"	"pterostegia"	"drymarioides"	"california"	"santa barbara"	"san miguel island; southeast base of green mountain, along trail to point bennett, between forks of s green mountain canyon."	"9663cb24-49ab-48d8-851c-f5d53c2a449d"	16
"polygonaceae"	"pterostegia"	"drymarioides"	"california"	"santa barbara"	"san miguel island. on sea bluffs at culver harbor near seepage"	"b14067a6-9d08-4303-b8dd-6008ac25e7f8"	16
"polygonaceae"	"pterostegia"	"drymarioides"	"california"	"santa barbara"	"san miguel island: san miguel island"	"cbe0020c-ddd3-41dc-bc8c-d0560e8946f2"	16
"polygonaceae"	"pterostegia"	"drymarioides"	"california"	"santa barbara"	"slope opposite cuyler\'s harbor (san miguel isl.); channel isl.\'s, san miguel isl."	"d8f157d7-1e8a-4922-b8f3-7618a7c13378"	16
"polygonaceae"	"pterostegia"	"drymarioides"	"california"	"santa barbara"	"san miguel island. ne portion of island, in upper reaches of one of s forks of willows canyon, n of triangulation point \'\'white fork\'\'."	"e150e0eb-b79a-448d-9cc0-30ddee1cc3e2"	16
"polygonaceae"	"pterostegia"	"drymarioides"	"california"	"santa barbara"	"san miguel island: se of ranch house, ca. 0.25 mi"	"fcf294b3-e3d3-4ba5-82a7-8537198a20ef"	16
"ranunculaceae"	"ranunculus"	"californicus"	"california"	"santa barbara"	"san miguel island. ne portion of island, just n of lester ranch site, along trail between ranch and nps ranger station, at intersection with trail to campground."	"0ec2c591-124a-4a03-bb94-c26288dba155"	18
"ranunculaceae"	"ranunculus"	"californicus"	"california"	"santa barbara"	"san miguel island: main branch of willow cyn, ca. 0.67 mi nnw of triangulation station knox"	"16425585-e5c4-41b7-9e90-072a91f98d8b"	18
"ranunculaceae"	"ranunculus"	"californicus"	"california"	"santa barbara"	"san miguel island: middle portion of trail from cuyler harbor to old ranch site"	"1e8727e6-921d-4f1a-805d-ef68ea411ed8"	18
"ranunculaceae"	"ranunculus"	"californicus"	"california"	"santa barbara"	"san miguel island: above cuyler harbor"	"24a3c65d-900a-4c8a-afef-e18382468dc4"	18
"ranunculaceae"	"ranunculus"	"californicus"	"california"	"santa barbara"	"san miguel island: opposite cuylers harbor"	"52eaff54-18f2-4f44-84d5-0b4468d44a2b"	18
"ranunculaceae"	"ranunculus"	"californicus"	"california"	"santa barbara"	"san miguel island."	"5d16e6b0-7fe6-4c64-93f7-2522b98558f7"	18
"ranunculaceae"	"ranunculus"	"californicus"	"california"	"santa barbara"	"san miguel island: just n of lester ranch site, along trail between ranch and nps ranger stn, at intersection with trail to cmpgrd"	"6585a813-d279-4505-a3e8-6fc05385b0a8"	18
"ranunculaceae"	"ranunculus"	"californicus"	"california"	"santa barbara"	"san miguel island: w of triangulation pt white flag, harris pt"	"65cd3b8e-826d-4753-94be-450dfc524d9d"	18
"ranunculaceae"	"ranunculus"	"californicus"	"california"	"santa barbara"	"san miguel island: lower n side of green mtn"	"66b7366d-c3cc-49fd-91f5-28ee57116afd"	18
"ranunculaceae"	"ranunculus"	"californicus"	"california"	"santa barbara"	"above cuyler harbor near trail from ranger station"	"6797d9a4-1fb3-4024-9af2-c2a4e9854f02"	18
"ranunculaceae"	"ranunculus"	"californicus"	"california"	"santa barbara"	"lower north side of green mts., san miguel island"	"97366539-8e0a-4643-9fb3-4c8ab5db8c44"	18
"ranunculaceae"	"ranunculus"	"californicus"	"california"	"santa barbara"	"san miguel island: san miguel island"	"a18b8c3f-6c63-4a02-b395-26f5f1eec6c5"	18
"ranunculaceae"	"ranunculus"	"californicus"	"california"	"santa barbara"	"san miguel island: ne portion of island, just n of lester ranch site, along trail between ranch and nps ranger station"	"a1d550b8-adbc-499f-9d9f-9f01fd02125e"	18
"ranunculaceae"	"ranunculus"	"californicus"	"california"	"santa barbara"	"in canyon on sandy bluff above cuyler harbor (near trail from ranger station); san miguel island"	"c2f9c328-6dd6-4226-93e2-b9b6edcae5e1"	18
"ranunculaceae"	"ranunculus"	"californicus"	"california"	"santa barbara"	"channel islands san miguel island: west of canyon del mar and south of cuyler harbor"	"cf5a0fcb-c00f-4838-80c5-342ae5aa37ce"	18
"ranunculaceae"	"ranunculus"	"californicus"	"california"	"santa barbara"	"san miguel island: above w simonton cove"	"e380bf78-2f58-4d7d-8fbd-7f8d36595035"	18
"ranunculaceae"	"ranunculus"	"californicus"	"california"	"santa barbara"	"san miguel island: w of cyn del mar and s of cuyler harbor"	"f05a1157-45a4-49c3-a7e6-ddab44465e6a"	18
"ranunculaceae"	"ranunculus"	"californicus"	"california"	"santa barbara"	"san miguel island: ne end of san miguel island, sea cliffs"	"f2fa0f3f-e5e1-4f56-ba2a-c941efe26bbf"	18
"anacardiaceae"	"rhus"	"integrifolia"	"california"	"santa barbara"	"above tyler\'s bight (above ocean, san miguel island); california channel islands, san miguel island"	"04a89557-9ecf-4582-8160-515ef8572cd6"	24
"anacardiaceae"	"rhus"	"integrifolia"	"california"	"santa barbara"	"willow canyon one mile se of the old ranch house - san miguel island"	"05d49057-75de-4971-b2de-004f9ce853b1"	24
"anacardiaceae"	"rhus"	"integrifolia"	"california"	"santa barbara"	"san miguel island: prince island"	"07dcaa97-893c-4913-977c-d9a7018f569c"	24
"anacardiaceae"	"rhus"	"integrifolia"	"california"	"santa barbara"	"san miguel island. willow canyon one mile s e of old ranch house."	"0d1c567d-2104-407e-8b37-ee9ff9a26cda"	24
"anacardiaceae"	"rhus"	"integrifolia"	"california"	"santa barbara"	"slope above tyler\'s bight - san miguel island"	"0ead719d-908e-4867-b4b4-d25e2470db2e"	24
"anacardiaceae"	"rhus"	"integrifolia"	"california"	"santa barbara"	"san miguel island: prince island"	"10f87e9b-d8d8-41bb-b8db-f3ef9cfcbffd"	24
"anacardiaceae"	"rhus"	"integrifolia"	"california"	"santa barbara"	"san miguel island: san miguel island"	"179b2472-967b-470e-8f06-0357d75649a1"	24
"anacardiaceae"	"rhus"	"integrifolia"	"california"	"santa barbara"	"san miguel island."	"21cd4df4-6ae5-4f2c-93ca-c1efc6932b4a"	24
"anacardiaceae"	"rhus"	"integrifolia"	"california"	"santa barbara"	"san miguel island: e edge of prince island"	"26878069-4302-43d0-9bab-7c340f8872c3"	24
"anacardiaceae"	"rhus"	"integrifolia"	"california"	"santa barbara"	"san miguel islands"	"2e4997ab-d374-49a7-9969-2814b079f128"	24
"anacardiaceae"	"rhus"	"integrifolia"	"california"	"santa barbara"	"san miguel island: small cyn, sw portion of prince island"	"586c8e09-3b81-478d-9b05-5143c9e7292c"	24
"anacardiaceae"	"rhus"	"integrifolia"	"california"	"santa barbara"	"san miguel island"	"5b0f8b79-033b-4d3b-a8c7-abf251432890"	24
"anacardiaceae"	"rhus"	"integrifolia"	"california"	"santa barbara"	"san miguel island: prince island"	"5d3d52ee-b013-4dc2-aa48-bc19371fde27"	24
"anacardiaceae"	"rhus"	"integrifolia"	"california"	"santa barbara"	"san miguel island: willow cyn 1 mi se of the old ranch house"	"647f7360-6238-43d5-9d4c-1b05b0edd1c5"	24
"anacardiaceae"	"rhus"	"integrifolia"	"california"	"santa barbara"	"san miguel island: hoffmann pt"	"880b2362-1af5-4a0f-a6fd-9f682bec47b8"	24
"anacardiaceae"	"rhus"	"integrifolia"	"california"	"santa barbara"	"san miguel island. slope above tyler\'s bight."	"9440eb1a-5011-4f4b-9ec9-eafdaf93d309"	24
"anacardiaceae"	"rhus"	"integrifolia"	"california"	"santa barbara"	"san miguel island. canyon at east end of island."	"96a33910-fe7b-4a29-9b27-03b028763f99"	24
"anacardiaceae"	"rhus"	"integrifolia"	"california"	"santa barbara"	"san miguel island: w side of cuyler harbor at cliff top w of triangulation pt dob"	"98e5716d-63a1-4327-a6e0-d3c335721f5e"	24
"anacardiaceae"	"rhus"	"integrifolia"	"california"	"santa barbara"	"san miguel island: willow cyn 1 mi se of the old ranch house"	"9f59ef43-0f2e-4c7e-986b-daab84d1e809"	24
"anacardiaceae"	"rhus"	"integrifolia"	"california"	"santa barbara"	"canyon at east end of san miguel island"	"bb3c4fb9-d80e-4b73-82a8-17ff54f13a1d"	24
"anacardiaceae"	"rhus"	"integrifolia"	"california"	"santa barbara"	"san miguel island: slope above tyler\'s bight"	"d48a2962-0bb4-455e-a085-037abb5dc8c8"	24
"anacardiaceae"	"rhus"	"integrifolia"	"california"	"santa barbara"	"san miguel island: san miguel island"	"d57e1bef-f128-42a4-a084-6123e8c3c45d"	24
"anacardiaceae"	"rhus"	"integrifolia"	"california"	"santa barbara"	"san miguel island. slope above tyler\'s [bight]."	"d8485f09-a426-4ad2-aec9-a95afefd9196"	24
"anacardiaceae"	"rhus"	"integrifolia"	"california"	"santa barbara"	"san miguel island: prince islet, off cuyler\'s cove"	"e705cf41-8001-4c26-b3e3-3053b361fc13"	24
"polygonaceae"	"rumex"	"crispus"	"california"	"santa barbara"	"san miguel island: san miguel island"	"0bcb1e1a-3a72-49e3-8bf6-01474779e626"	18
"polygonaceae"	"rumex"	"crispus"	"california"	"santa barbara"	"san miguel island: san miguel island"	"1c388987-9af9-459c-a537-18806d890439"	18
"polygonaceae"	"rumex"	"crispus"	"california"	"santa barbara"	"san miguel island: 0.75 mi n of tyler bight, w end of island"	"385449b9-9e06-49ce-b8cd-a1650cd4456a"	18
"polygonaceae"	"rumex"	"crispus"	"california"	"santa barbara"	"san miguel island: cuyler harbor"	"4ac6acd3-cab4-4de2-ba89-cbde2018e27c"	18
"polygonaceae"	"rumex"	"crispus"	"california"	"santa barbara"	"san miguel island: just n of lester ranch site, along trail between lester ranch and nps ranger stn just s of jct with trail to cmpgrd"	"5714aac2-d2f1-4e87-b066-e71a519672ea"	18
"polygonaceae"	"rumex"	"crispus"	"california"	"santa barbara"	"san miguel island: simonton cove, w of triangulation pt harbor"	"75eafa15-2338-434d-8fb4-7602dc7445a4"	18
"polygonaceae"	"rumex"	"crispus"	"california"	"santa barbara"	"san miguel island. upper west canada del mar."	"7c16a33d-675a-4146-bd42-b09d8acd57be"	18
"polygonaceae"	"rumex"	"crispus"	"california"	"santa barbara"	"san miguel island: playa w of green mtn"	"8e0355d0-cebf-4d47-91fe-32b07b971ac9"	18
"polygonaceae"	"rumex"	"crispus"	"california"	"santa barbara"	"san miguel island. bottom of canyon del mar near old ranch house."	"9cd6c415-1a31-4c8a-a8f1-ca3d95933555"	18
"polygonaceae"	"rumex"	"crispus"	"california"	"santa barbara"	"san miguel island; bottom of canyon del mar near old ranch house."	"9f0107d4-8ade-4e69-9400-74cd589177fc"	18
"polygonaceae"	"rumex"	"crispus"	"california"	"santa barbara"	"san miguel island: gully branching off upper w canada del mar"	"aa300f10-b45e-4a75-8e10-d517bff7053c"	18
"polygonaceae"	"rumex"	"crispus"	"california"	"santa barbara"	"san miguel island: bottom of cyn del mar near old ranch house"	"ab7a7cca-4cf1-436b-9d1a-39fafec204d2"	18
"polygonaceae"	"rumex"	"crispus"	"california"	"santa barbara"	"san miguel island; bottom of dry canyon northwest of green mountain."	"acbbac1e-c09e-4a39-9b74-74f6d20c0dda"	18
"polygonaceae"	"rumex"	"crispus"	"california"	"santa barbara"	"san miguel island: nw of green mtn"	"b4e16731-cf56-4ed1-b9f6-6e43ab4f5950"	18
"polygonaceae"	"rumex"	"crispus"	"california"	"santa barbara"	"san miguel island: upper canada del mar, near nidever adobe"	"c073b1ec-2033-4aa2-984d-f1ce3c6cccfd"	18
"polygonaceae"	"rumex"	"crispus"	"california"	"santa barbara"	"san miguel island. near airstrip on west side of island"	"c08005e2-06e1-4d90-93e0-f8735c8985c6"	18
"polygonaceae"	"rumex"	"crispus"	"california"	"santa barbara"	"san miguel island. cuyler harbor."	"ce82b3ec-75af-4349-b539-6f66067c2844"	18
"polygonaceae"	"rumex"	"crispus"	"california"	"santa barbara"	"san miguel island. on sea bluffs at culver harbor near seepage"	"ff27369f-047d-4a2c-8ea1-2356821f58f6"	18
"polygonaceae"	"rumex"	"maritimus"	"california"	"santa barbara"	"san miguel island."	"1ec549ab-d574-4430-9e10-6b7ec00054f9"	3
"polygonaceae"	"rumex"	"maritimus"	"california"	"santa barbara"	"san miguel island. along beach cliff near the center of simonton cove."	"467323bf-06d6-4ca9-9d36-b31207515779"	3
"polygonaceae"	"rumex"	"maritimus"	"california"	"santa barbara"	"near center of simonton cove (san miguel island); california channel islands, san miguel island"	"e8433c25-f7b4-4883-8c40-5c74d85a7b3e"	3
"polygonaceae"	"rumex"	"salicifolius"	"california"	"santa barbara"	"san miguel island: cyn nw of green mtn"	"511c6713-735e-476c-92b0-6e318eb48c57"	2
"polygonaceae"	"rumex"	"salicifolius"	"california"	"santa barbara"	"san miguel island: n of green mtn"	"61b27e92-da32-46c8-a1d6-37c3bfdf3ab4"	2
