"family"	"genus"	"specificepithet"	"stateprovince"	"county"	"locality"	"uuid"	"count"
"rosaceae"	"rosa"	"californica"	"california"	"santa barbara"	"in canyon del medio, 1 1/4 mi. west of the stanton ranch hdq., santa cruz island"	"703ff79a-9fb9-4802-b276-d3819f2131dd"	66
"rosaceae"	"rosa"	"californica"	"california"	"santa barbara"	"opposite from [yslay] islay pasture, 1 mi. w. of stanton ranch in canyon del medio, santa cruz island"	"74e72cd8-3f2f-47bb-8e24-2cbc2c4293f7"	66
"rosaceae"	"rosa"	"californica"	"california"	"santa barbara"	"santa cruz island, hill west of prisoner&iacute;s harbor."	"763e0c8d-b6e0-4750-9016-dd8ccbce4c27"	66
"rosaceae"	"rosa"	"californica"	"california"	"santa barbara"	"santa cruz island: willows cyn rd, in middle portion of cyn, ca. 2.4 mi from south ridge rd"	"7d35178f-5d09-4c14-9d42-10a2dbf533c1"	66
"rosaceae"	"rosa"	"californica"	"california"	"santa barbara"	"santa cruz island: santa cruz island"	"85dace15-15df-4a99-8025-38a2de7852bc"	66
"rosaceae"	"rosa"	"californica"	"california"	"santa barbara"	"cochie canyon, santa cruz island"	"8d9e5dd9-68ac-4cdf-8972-05663c02f18c"	66
"rosaceae"	"rosa"	"californica"	"california"	"santa barbara"	"santa cruz island, along willows canyon road, in middle portion of canyon, ca. 2.4 miles from south ridge road. flats near canyon bottom"	"901816ff-9bd3-4d0e-b613-59c6b857ec9e"	66
"rosaceae"	"rosa"	"californica"	"california"	"santa barbara"	"santa cruz island. central valley, along valley road ca. 0.25 miles w of the nature conservancy cabins in bosque mano."	"90a66c15-43fb-4c13-83f6-4a31eab65faf"	66
"rosaceae"	"rosa"	"californica"	"california"	"santa barbara"	"santa cruz island: n side of cyn del medio opposite islay pasture, 1 mi w of stanton ranch"	"9971696e-9341-4bde-a163-6aa3eed7ea57"	66
"rosaceae"	"rosa"	"californica"	"california"	"santa barbara"	"canyon del puerto 1/4 mi from stanton ranch headquarters (santa cruz island); california channel islands, santa cruz island"	"9c1340f8-1a65-4db2-abf2-83eac7bf3fe3"	66
"rosaceae"	"rosa"	"californica"	"california"	"santa barbara"	"santa cruz island. on n side of canada de la portezuela, ca. 0.4 miles w of reparo viejo."	"9c71ba82-2e06-4d22-a6f8-453a43dafb52"	66
"rosaceae"	"rosa"	"californica"	"california"	"santa barbara"	"santa cruz island; scattered shrub, spread, in sun or semi-shade among rocks overhanging stream & on dry forest slope, in silty soil. under quercus trees with salix and heteromeles. canyon del puerto 1 mi. northeast of the stanton ranch headquarters"	"a133b612-a92d-4b62-89e1-779ae515a29b"	66
"rosaceae"	"rosa"	"californica"	"california"	"santa barbara"	"santa cruz island: prisoners harbor near lookout cabin"	"a8c340c1-5fff-4568-8b74-9d1cbe826df8"	66
"rosaceae"	"rosa"	"californica"	"california"	"santa barbara"	"santa cruz island: canada del puerto"	"abd4ac5d-cfe0-4c8d-933e-c6f066bb936b"	66
"rosaceae"	"rosa"	"californica"	"california"	"santa barbara"	"santa cruz island. 1/2 mile from main ranch on road to prisoner\'s harbor."	"b60c599b-d9c4-43e1-a038-c074ab319588"	66
"rosaceae"	"rosa"	"californica"	"california"	"santa barbara"	"ravenswood, santa cruz island"	"bf4f0b17-5ccb-4ffb-ab84-4b6c0a3a0a93"	66
"rosaceae"	"rosa"	"californica"	"california"	"santa barbara"	"santa cruz island. bank along stream back of willow harbor."	"c0314792-1e72-4b4e-b295-e95e451c7d6c"	66
"rosaceae"	"rosa"	"californica"	"california"	"santa barbara"	"santa cruz island: 1 mi below main ranch"	"cb2e808a-d816-49b7-8bf6-25c24c662cb0"	66
"rosaceae"	"rosa"	"californica"	"california"	"santa barbara"	"santa cruz island; north side of canyon del medio opposite islay pature, 1 mi. west of stanton ranch. common extending for 50 feet along the fence. common, sun, rocky clay soil."	"ce1af878-bfe1-427d-89d4-920e8f862b24"	66
"rosaceae"	"rosa"	"californica"	"california"	"santa barbara"	"santa cruz island: swimming hole at stream in cyn del medio, 1.25 mi w of stanton ranch headquarters"	"cee46735-ce3e-4da5-acc4-0a2b3fc5aac0"	66
"rosaceae"	"rosa"	"californica"	"california"	"santa barbara"	"santa cruz island. main ranch."	"ceedae9a-179f-4a3d-a05d-f9de06f635d6"	66
"rosaceae"	"rosa"	"californica"	"california"	"santa barbara"	"north side of canyon del medio opposite islay pasture, 1-mi. west of stanton ranch, santa cruz island"	"d16a8805-9b72-400a-8a1a-218f4b6ca679"	66
"rosaceae"	"rosa"	"californica"	"california"	"santa barbara"	"santa cruz island. cochies prietos"	"d7605bc8-d629-465a-8ef6-198c5c26d68d"	66
"rosaceae"	"rosa"	"californica"	"california"	"santa barbara"	"santa cruz island: main ranch"	"dad50f7f-8492-4a4d-b7ad-f5f15de4f08d"	66
"rosaceae"	"rosa"	"californica"	"california"	"santa barbara"	"1 mi w of stanton ranch (n side of canyon del medio opposite islay pasture, santa cruz island); california channel islands, santa cruz island"	"ddd14e2d-1b44-4bcd-9cf9-ba5923437970"	66
"rosaceae"	"rosa"	"californica"	"california"	"santa barbara"	"santa cruz island: central valley, ca. 1 mi w of stanton ranch"	"df6a6106-1c65-49c2-9ced-65d2ec1d5cb3"	66
"rosaceae"	"rosa"	"californica"	"california"	"santa barbara"	"santa cruz island, 1/2 mi. from main ranch on road to prisoners\' harbor"	"e201fe83-7386-4554-b1ae-1a9de8b002fe"	66
"rosaceae"	"rosa"	"californica"	"california"	"santa barbara"	"along valley rd 0.25 mi w nature conservancy cabins in bosque mano; santa cruz island, central valley"	"e313d4cf-63fb-49ea-9ec9-ef2d04b61d03"	66
"rosaceae"	"rosa"	"californica"	"california"	"santa barbara"	"santa cruz island. prisoner&iacute;s bay canyon behind prisoners harbor camp"	"e4204419-a8d2-4a17-af39-1fca2f394e9f"	66
"rosaceae"	"rosa"	"californica"	"california"	"santa barbara"	"santa cruz island. prisoners cove."	"ea4e9cde-d2ad-486a-a6c3-54215042cb71"	66
"rosaceae"	"rosa"	"californica"	"california"	"santa barbara"	"santa cruz island, prisoners harbor near the lookout cabin prisoners harbor; california channel islands, santa cruz island"	"ef89d127-3f35-46f1-b6c4-5f6189df180e"	66
"rosaceae"	"rosa"	"californica"	"california"	"santa barbara"	"santa cruz island. along willows canyon road, in middle portion of canyon, ca. 2.4 miles from south ridge road."	"f230f16f-89eb-4c70-8e33-4c0fa11393ec"	66
"rosaceae"	"rosa"	"californica"	"california"	"santa barbara"	"santa cruz island: prisoners harbor"	"f23e8439-1617-4824-9b88-2a0c4cfd9703"	66
"rosaceae"	"rosa"	"californica"	"california"	"santa barbara"	"canyon del puerto 1 mi. ne. of the stanton ranch hdq., santa cruz island"	"f5104b9f-1bdf-43ec-8bd2-bf7554559cad"	66
"rosaceae"	"rosa"	"californica"	"california"	"santa barbara"	"1/2 mi from main ranch (on road to prisoner\'s harbor); santa cruz island"	"fa7dc131-5936-413b-af8d-abf6549e9596"	66
"rosaceae"	"rosa"	"californica"	"california"	"santa barbara"	"santa cruz island: cyn del puerto, ca. 0.25 mi from stanton ranch"	"fcb44261-c155-4f6b-b121-49b46cdf3080"	66
"rosaceae"	"rosa"	"californica"	"california"	"santa barbara"	"santa cruz island. opposite from yslay pasture, in canyon del medio. 1 mi. west of the stanton ranch hdq."	"fd976e47-c132-4a63-be57-5b05e8abeb8d"	66
"polygonaceae"	"rumex"	"conglomeratus"	"california"	"santa barbara"	"santa cruz island: prisoners\' harbor, ne-facing bluffs (facing santa barbara channel), at foot of bluffs"	"0de93334-020e-47a1-9735-be65327c0a28"	13
"polygonaceae"	"rumex"	"conglomeratus"	"california"	"santa barbara"	"santa barbara county: santa cruz island. prisoners\' harbor, at mouth of creek in canada del puerto, just e of archery camp"	"20b7b26d-029a-4633-b99f-058d429570aa"	13
"polygonaceae"	"rumex"	"conglomeratus"	"california"	"santa barbara"	"santa cruz island: rd to valley anchorage ca. 0.7 mi w of stanton ranch airstrip"	"444b7670-abea-4063-a88d-0404f51a44eb"	13
"polygonaceae"	"rumex"	"conglomeratus"	"california"	"santa barbara"	"santa cruz island. prisoners&iacute; harbor, at mouth of creek in canada del puerto. near sea level."	"57631cb5-30e5-4a47-a426-11112e2cbc19"	13
"polygonaceae"	"rumex"	"conglomeratus"	"california"	"santa barbara"	"santa cruz island: canada cebada, 0.2 mi e of christi barn and airstrip and jct with canada christi"	"586bf7c4-39d4-43e1-8c6c-39d4ccf6f5b8"	13
"polygonaceae"	"rumex"	"conglomeratus"	"california"	"santa barbara"	"santa cruz island: mission spring cyn (n side of central valley just nw of stanton ranch), just below water catchment building for ranch"	"9617fad9-bfca-4ede-99fe-7fcdab38f7a5"	13
"polygonaceae"	"rumex"	"conglomeratus"	"california"	"santa barbara"	"santa cruz island. prisoner&iacute;s harbor, at mouth of creek in canada del puerto, just e of archery camp."	"97d40363-bc3e-4f43-8508-3709a4cd6be7"	13
"polygonaceae"	"rumex"	"conglomeratus"	"california"	"santa barbara"	"0.2 mi e christy barn and airstrip and canada christy junction; santa cruz island, canada cebada"	"9a822c29-17fa-47e7-911f-1ae0eaf63b04"	13
"polygonaceae"	"rumex"	"conglomeratus"	"california"	"santa barbara"	"santa cruz island: prisoners harbor, at mouth of crk in canada del puerto"	"ce4987bf-2cdf-48bb-b6ca-15223a9dae57"	13
"polygonaceae"	"rumex"	"conglomeratus"	"california"	"santa barbara"	"canada del puerto santa cruz island"	"e63c2ffa-1e57-49c8-b400-0529ee590a26"	13
"polygonaceae"	"rumex"	"conglomeratus"	"california"	"santa barbara"	"channel islands santa cruz island, prisoner\'s harbor on north side of island"	"e6556852-69a8-4ad0-a41b-c583d5d3d5c3"	13
"polygonaceae"	"rumex"	"conglomeratus"	"california"	"santa barbara"	"santa cruz island. prisoner\'s harbor, at mouth of creek in canada del puerto., streambed"	"eff455bb-a146-4516-a943-cd37071ea0ad"	13
"polygonaceae"	"rumex"	"conglomeratus"	"california"	"santa barbara"	"santa cruz island: prisoners harbor, at mouth of crk in canada del puerto, just e of archery camp"	"f2fa79b6-d48e-4a95-9a1a-e5a5e7354dc2"	13
"polygonaceae"	"rumex"	"crispus"	"california"	"santa barbara"	"creek west of christi ranch, santa cruz island"	"036b60c1-35cf-4c12-b310-6c90a11a5d62"	10
"polygonaceae"	"rumex"	"crispus"	"california"	"santa barbara"	"santa cruz island. along road from christi ranch to fraser point."	"25f08aaa-fabe-426c-9c86-d8c65780af8e"	10
"polygonaceae"	"rumex"	"crispus"	"california"	"santa barbara"	"santa cruz island. behind prisoners harbor camp."	"5fdc757f-d002-41e6-9e2d-28f3418d7f8f"	10
"polygonaceae"	"rumex"	"crispus"	"california"	"santa barbara"	"santa cruz island: valley anchorage"	"7c12892e-b40a-4041-acc8-f5547ea876c9"	10
"polygonaceae"	"rumex"	"crispus"	"california"	"santa barbara"	"vicinity prisoner\'s harbor; santa cruz island"	"86390d98-760c-4208-a664-a3fa0b0aecd9"	10
"polygonaceae"	"rumex"	"crispus"	"california"	"santa barbara"	"santa cruz island. prisoners harbor."	"99c30d53-1721-4459-b83f-7a4a090b60dd"	10
"polygonaceae"	"rumex"	"crispus"	"california"	"santa barbara"	"santa cruz island: mouth of crk at christi beach"	"a2c37e2c-294e-4905-83ed-9fdc5a654b32"	10
"polygonaceae"	"rumex"	"crispus"	"california"	"santa barbara"	"santa cruz island: rd to navy compound, e of eagle cyn and ca. 1 mi e of prisoners harbor pier"	"a87de22a-7428-4fec-979b-b080529bf16b"	10
"polygonaceae"	"rumex"	"crispus"	"california"	"santa barbara"	"santa cruz island: crk w of christi ranch"	"e51da477-9c9b-490f-851b-3935f9149158"	10
"polygonaceae"	"rumex"	"crispus"	"california"	"santa barbara"	"santa cruz island: prisoners harbor"	"f8763427-648c-4d32-b5c4-08bea11c3321"	10
"polygonaceae"	"rumex"	"pulcher"	"california"	"santa barbara"	"santa cruz island: posa cyn near corral, ca. 2.3 mi inland from beach"	"0707d8f5-88b8-4919-9d5d-91283d3e4cdd"	19
"polygonaceae"	"rumex"	"pulcher"	"california"	"santa barbara"	"along valley road at top of centinela grade santa cruz island, central valley"	"146b6449-a7f1-4b8a-8450-6cafd9d1e25d"	19
"polygonaceae"	"rumex"	"pulcher"	"california"	"santa barbara"	"santa cruz island: prisoners harbor"	"20ba51f2-00d1-48ea-a34e-ed539eb67338"	19
"polygonaceae"	"rumex"	"pulcher"	"california"	"santa barbara"	"santa cruz island. along canada larga road, 0.1 miles n of valley rd., on w side of creek."	"36efd5a2-96c1-47bf-bcb1-e856ac0a1bc3"	19
"polygonaceae"	"rumex"	"pulcher"	"california"	"santa barbara"	"santa cruz island: canyon del puerto, ca. 0.25 mi from stanton ranch headquarters"	"528ba74a-6a38-4462-a8c1-f0d77418401a"	19
"polygonaceae"	"rumex"	"pulcher"	"california"	"santa barbara"	"santa cruz island: valley rd at top of centinela grade"	"5325f61b-1053-4aff-b3a9-8c8869279d75"	19
"polygonaceae"	"rumex"	"pulcher"	"california"	"santa barbara"	"santa cruz island dry stream bank in sheep-grazed area north of fence, north side of central valley, south slope of northern range, northwest of ucci field station and stanton ranch."	"5e41baa5-2c54-4019-8235-67ee676c298f"	19
"polygonaceae"	"rumex"	"pulcher"	"california"	"santa barbara"	"0.1 mi n valley road (along canada larga road, on w side of creek); santa cruz island"	"65589b9a-5f1b-437d-a4ce-d03f41941868"	19
"polygonaceae"	"rumex"	"pulcher"	"california"	"santa barbara"	"santa cruz island. upper canada de los sauces, along road ca. 0.95 miles from intersection with s ridge road."	"851125e4-232e-4579-91c4-a0e992badeb4"	19
"polygonaceae"	"rumex"	"pulcher"	"california"	"santa barbara"	"santa cruz island: upper canada de los sauces, rd ca. 0.95 mi from intersection with south ridge rd"	"8f601adb-4be1-4978-a3d2-b48a55d95844"	19
"polygonaceae"	"rumex"	"pulcher"	"california"	"santa barbara"	"santa cruz island: canada larga rd, 0.1 mi n of valley rd, on w side of crk"	"940aee88-a683-4b79-8c88-fce9a67141dd"	19
"polygonaceae"	"rumex"	"pulcher"	"california"	"santa barbara"	"santa cruz island: valley pk rd at intersection with fork to eagle cyn, just n of triangulation station valley pk"	"94fc734f-4109-4137-8b49-5daf2f247eec"	19
"polygonaceae"	"rumex"	"pulcher"	"california"	"santa barbara"	"santa cruz island. central valley, along valley road at top of centinela grade."	"9bdebdb5-247a-4607-870e-b944a1930644"	19
"polygonaceae"	"rumex"	"pulcher"	"california"	"santa barbara"	"the california islands santa cruz island: upper canada de los sauces, along road about 0.95 mi from intersection with s ridge rd"	"a66ef1f4-3c28-471a-9b85-0e2e207bad06"	19
"polygonaceae"	"rumex"	"pulcher"	"california"	"santa barbara"	"santa cruz island. posa canyon, near corral about 2.3 miles inland from beach."	"a6f2094b-18a0-4130-bbb9-efa0cc873d03"	19
"polygonaceae"	"rumex"	"pulcher"	"california"	"santa barbara"	"santa cruz island. prisoner&iacute;s bay canyon behind prisoners harbor camp"	"aac2f274-609c-40c0-ad40-daa5f4c02ff9"	19
"polygonaceae"	"rumex"	"pulcher"	"california"	"santa barbara"	"santa cruz island. canyon de puerto, ca. 1/4 mi. from stanton ranch hdqrs."	"ade1128f-72e8-4593-9850-0ae449cb3e1c"	19
"polygonaceae"	"rumex"	"pulcher"	"california"	"santa barbara"	"santa cruz island: valley rd, 0.1 mi w of buena vista, (in first swale w of buena vista)"	"e0be5da6-7b57-4c0a-89a5-04a095eaabdd"	19
"polygonaceae"	"rumex"	"pulcher"	"california"	"santa barbara"	"santa cruz island. s of main ranch."	"e9d84ac9-5d30-47eb-9986-3e42341d7fea"	19
"polygonaceae"	"rumex"	"salicifolius"	"california"	"santa barbara"	"santa cruz island: small cyn half way between forney cove and christi ranch"	"07bc356c-1121-4430-8a76-4548d877d98e"	24
"polygonaceae"	"rumex"	"salicifolius"	"california"	"santa barbara"	"santa cruz island: near mouth of christi cyn, just inland from beach"	"14445598-10ad-4c4f-b32d-7430da2aa2c5"	24
"polygonaceae"	"rumex"	"salicifolius"	"california"	"santa barbara"	"santa barbara county: california islands, santa cruz island. canada del puerto, 0.3 miles from stanton ranch"	"158d89df-2016-4b63-ab7d-09527c6a27e8"	24
"polygonaceae"	"rumex"	"salicifolius"	"california"	"santa barbara"	"santa cruz island: cascada, ca. 2 mi wnw of stanton ranch house"	"1a3f93fe-c0e4-4abb-bd33-251a4f3fa2bb"	24
"polygonaceae"	"rumex"	"salicifolius"	"california"	"santa barbara"	"santa cruz island. creek below main ranch toward prisoners&iacute; harbor."	"1d7de2f6-e0be-4dfb-b3ec-2a81d85d5a54"	24
"polygonaceae"	"rumex"	"salicifolius"	"california"	"santa barbara"	"santa cruz island: lower fourth of cyn just n of smugglers field air strip"	"36399a41-406e-4ab7-b5f7-0bc40969f0f6"	24
"polygonaceae"	"rumex"	"salicifolius"	"california"	"santa barbara"	"santa cruz island: canada christi watershed in cyn just e of rd to triangulation pt john"	"40759d6e-1a20-4a7a-9bde-376b68ecb5c8"	24
"polygonaceae"	"rumex"	"salicifolius"	"california"	"santa barbara"	"santa cruz island: coches prietos"	"5659f400-f18d-48a8-aae1-d46a28ad6ec6"	24
"polygonaceae"	"rumex"	"salicifolius"	"california"	"santa barbara"	"santa cruz island. prisoners&iacute; harbor."	"632442af-a358-47e6-93bb-f84ca01a61c6"	24
"polygonaceae"	"rumex"	"salicifolius"	"california"	"santa barbara"	"santa cruz island. canada del puerto 0.3 mile from stanton ranch."	"64735312-72a3-447a-816c-02c27e7a1727"	24
"polygonaceae"	"rumex"	"salicifolius"	"california"	"santa barbara"	"santa cruz island. canada del puerto, 1.2 miles inland from prisoners&iacute; harbor."	"68c2decb-a7b0-45ae-bb2b-a1eb3f2efda6"	24
"polygonaceae"	"rumex"	"salicifolius"	"california"	"santa barbara"	"santa cruz island: canada del puerto, ca. 0.25 mi downstream from stanton ranch"	"69cb6440-117b-4e3e-86ca-193d0bbb2664"	24
"polygonaceae"	"rumex"	"salicifolius"	"california"	"santa barbara"	"santa cruz island: rd between alameda de los coches prietos and beach at coches prietos, ca. 0.4 mi from beach"	"7439eb0c-7027-4e4f-8480-7852142ff7eb"	24
"polygonaceae"	"rumex"	"salicifolius"	"california"	"santa barbara"	"vicinity smuggler\'s cove; santa cruz island"	"75da87d6-611a-4247-b138-41b09b0cfcf8"	24
"polygonaceae"	"rumex"	"salicifolius"	"california"	"santa barbara"	"prisoners\' harbor santa cruz island"	"7fc59b06-ff63-4df9-ac41-f31231e426fd"	24
"polygonaceae"	"rumex"	"salicifolius"	"california"	"santa barbara"	"santa cruz island-christy ranch"	"8d39d4db-8315-4c2b-86cd-936296ddff6e"	24
"polygonaceae"	"rumex"	"salicifolius"	"california"	"santa barbara"	"santa cruz island: prisoners harbor"	"8dbe85be-3f33-4b5a-b83c-a92b66063bae"	24
"polygonaceae"	"rumex"	"salicifolius"	"california"	"santa barbara"	"santa cruz island: santa cruz island"	"99e74965-e9f1-4ad9-935f-6bc5883b5c90"	24
"polygonaceae"	"rumex"	"salicifolius"	"california"	"santa barbara"	"santa cruz island: rd to ridge by west pt, in crk along nw side of black pt peninsula"	"9a409ed8-f945-4da2-8990-fd8093a698d0"	24
"polygonaceae"	"rumex"	"salicifolius"	"california"	"santa barbara"	"santa cruz island: canada del puerto, 0.3 mi from stanton ranch"	"bc35485d-c75a-4ac4-8821-0257970f0fba"	24
"polygonaceae"	"rumex"	"salicifolius"	"california"	"santa barbara"	"santa cruz island, canada del puerto"	"ce8b23f7-9aae-4753-b15f-ea9476b7ac66"	24
"polygonaceae"	"rumex"	"salicifolius"	"california"	"santa barbara"	"santa cruz island: cyn del puerto, back of the barn at stanton ranch headquarters"	"d266f156-623a-4419-ae57-c5b5f32e8a52"	24
"polygonaceae"	"rumex"	"salicifolius"	"california"	"santa barbara"	"santa cruz island: canada del puerto, 1.2 mi inland from prisoners harbor"	"d2da4b04-d20d-4ff0-b243-09c222997346"	24
"polygonaceae"	"rumex"	"salicifolius"	"california"	"santa barbara"	"santa cruz island: christi pines, between centinela and campo raton."	"edbc41a2-5926-48c1-b9b7-df1b699d7260"	24
"ruppiaceae"	"ruppia"	"maritima"	"california"	"santa barbara"	"about 2 mi e fraser point (in water at mouth of first major canyon e of canada del agua santa (canyon with ruins of rancho nuevo at its head)); santa cruz island"	"4a72e676-ea9b-4144-acaf-75bbc219fcfc"	2
