"family"	"genus"	"specificepithet"	"stateprovince"	"county"	"locality"	"uuid"	"count"
"papaveraceae"	"platystemon"	"californicus"	"california"	"ventura"	"san nicolas island: thousand springs rd"	"59db26a0-084d-4fad-a4ba-bf55c5ea7482"	50
"papaveraceae"	"platystemon"	"californicus"	"california"	"ventura"	"san nicolas island: thousand springs"	"5b400760-70c4-47ba-92a0-9190042433eb"	50
"papaveraceae"	"platystemon"	"californicus"	"california"	"ventura"	"san nicolas island. ne coast of island, just w of ne point,near coastal navigation light n of benchmark 396"	"5bf1dcf3-c2ec-4407-ad1f-7164104701a8"	50
"papaveraceae"	"platystemon"	"californicus"	"california"	"ventura"	"san nicolas island: san nicolas island"	"5fa13c6a-8dc4-4acf-bcc2-b2b190bee522"	50
"papaveraceae"	"platystemon"	"californicus"	"california"	"ventura"	"san nicolas island: san nicolas island"	"65099a8d-bdde-48ff-8311-6021161c8724"	50
"papaveraceae"	"platystemon"	"californicus"	"california"	"ventura"	"open area behind first beach of carrier reef, 33y&iacute;16&iacute;45în, 119y&iacute; 32&iacute;45îw, san nicolas island"	"65dd72ca-797d-44fb-bc34-cdb1db1e769a"	50
"papaveraceae"	"platystemon"	"californicus"	"california"	"ventura"	"san nicolas island: nw of naval headquarters on n coast of island"	"6603a79a-4d53-4834-83ab-605bbd5e0fff"	50
"papaveraceae"	"platystemon"	"californicus"	"california"	"ventura"	"san nicolas island: e end of tranquility beach near anchor pt"	"6eb6d8d9-9e4e-47f5-b0e0-e7790e4a0941"	50
"papaveraceae"	"platystemon"	"californicus"	"california"	"ventura"	"san nicolas island. north escarpment at head of small valley overlooking tender beach. north of triangulation point \"tufts\" and peak 616."	"76bcc8f5-fb52-486b-aa67-b34cd8d4e567"	50
"papaveraceae"	"platystemon"	"californicus"	"california"	"ventura"	"san nicolas island. tender beach, inland from lone pole in center of beach."	"7d3b9bb0-e2f6-4562-9051-9a4f9c7a2824"	50
"papaveraceae"	"platystemon"	"californicus"	"california"	"ventura"	"san nicolas island. 1 mile east-southeast of seal beach northwest end of island"	"87debaac-1ed6-481c-93c1-e7c9fca6eba8"	50
"papaveraceae"	"platystemon"	"californicus"	"california"	"ventura"	"san nicolas island: near top of coastal bluffs, ca. 0.5 mi e of range marker poles, just e of e mesa cyn"	"8946abe8-765e-4dfe-8305-31ba164e00af"	50
"papaveraceae"	"platystemon"	"californicus"	"california"	"ventura"	"san nicolas island: celery cyn"	"8d0172c4-a259-4a56-981c-3cea615f7cdc"	50
"papaveraceae"	"platystemon"	"californicus"	"california"	"ventura"	"san nicolas island: base of hill behind dunes, tender beach"	"8eaecfd7-4e58-455f-a4b3-a2ebda14b96c"	50
"papaveraceae"	"platystemon"	"californicus"	"california"	"ventura"	"san nicolas island: shannon rd, ca. 0.5 mi from thousand springs"	"92047fa2-af3c-4c68-ae31-c4e38734bc34"	50
"papaveraceae"	"platystemon"	"californicus"	"california"	"ventura"	"san nicolas island: san nicolas island"	"927ba63a-b93f-4063-9dfb-95e0ceaf984e"	50
"papaveraceae"	"platystemon"	"californicus"	"california"	"ventura"	"san nicolas island: vicinity of dutch harbor"	"92ea37dc-8a60-4a55-8e9c-6fa618f81e3c"	50
"papaveraceae"	"platystemon"	"californicus"	"california"	"ventura"	"at the end of the thousand springs road san nicolas island (san nicolas island)"	"9463295e-26b0-4460-bb61-01afa81248bf"	50
"papaveraceae"	"platystemon"	"californicus"	"california"	"ventura"	"san nicolas island: near mouth of west mesa cyn, at end of old rd ca. 0.25 mi e of ne range marker poles"	"9cfec67c-9b01-4a25-8f2b-34e575d46588"	50
"papaveraceae"	"platystemon"	"californicus"	"california"	"ventura"	"san nicolas island; northwest shore at east end of western half of red eye beach."	"9e6b43fb-bd75-4646-ab9d-4d9b374e5330"	50
"papaveraceae"	"platystemon"	"californicus"	"california"	"ventura"	"san nicolas island: thousand springs rd"	"a2701b6c-c09e-492b-82c7-14b209ab2f3f"	50
"papaveraceae"	"platystemon"	"californicus"	"california"	"ventura"	"san nicolas island. seal beach, northwest end of island."	"a9635032-6525-4f45-9062-00881c9765aa"	50
"papaveraceae"	"platystemon"	"californicus"	"california"	"ventura"	"san nicolas island: n escarpment, at head of small valley overlooking tender beach, n of triangulation pt tufts and pk 616"	"af870b61-326d-4725-ae80-020204b18407"	50
"papaveraceae"	"platystemon"	"californicus"	"california"	"ventura"	"san nicolas island: san nicolas island"	"b0011423-f9e5-455b-b8eb-9fd277433bc8"	50
"papaveraceae"	"platystemon"	"californicus"	"california"	"ventura"	"san nicolas island: daytona beach"	"b4b40fbd-6f4a-4e35-84da-0625e862802d"	50
"papaveraceae"	"platystemon"	"californicus"	"california"	"ventura"	"san nicolas island: e end of w side of red eye beach, (just e of high voltage utility bldg)"	"b65c00c0-0958-4cd3-aa23-4b58183dd25c"	50
"papaveraceae"	"platystemon"	"californicus"	"california"	"ventura"	"san nicolas islandl; near beach in vicinity of dutch harbor, southeast side of island."	"b983150a-4e51-473e-bf7e-4900934243b5"	50
"papaveraceae"	"platystemon"	"californicus"	"california"	"ventura"	"at e. end of western half of red eye beach (just e. of high voltage utility building, n.w. shore san nicolas isl.); san nicolas isl."	"c43f3460-b25c-4063-8019-f23882eca29f"	50
"papaveraceae"	"platystemon"	"californicus"	"california"	"ventura"	"san nicolas island: thousand springs rd"	"c5351edd-bdc9-471c-b94f-aa677a296888"	50
"papaveraceae"	"platystemon"	"californicus"	"california"	"ventura"	"san nicolas island: celery cyn"	"cbe04234-8e2a-428a-bc9b-d240edeaef0d"	50
"papaveraceae"	"platystemon"	"californicus"	"california"	"ventura"	"san nicolas island. near east end of red eye beach, northwest portion of island."	"d7993f7a-347c-419b-bd30-5e02e392c85b"	50
"papaveraceae"	"platystemon"	"californicus"	"california"	"ventura"	"san nicolas island: thousand springs area"	"d7b46929-0976-4a05-b225-03a2d2a9054f"	50
"papaveraceae"	"platystemon"	"californicus"	"california"	"ventura"	"san nicholas island, ventura county"	"de21b5e6-8011-486c-8581-e0172f70cc01"	50
"papaveraceae"	"platystemon"	"californicus"	"california"	"ventura"	"san nicholas island"	"e567b1dd-b7ef-4689-b9b4-417644165230"	50
"papaveraceae"	"platystemon"	"californicus"	"california"	"ventura"	"san nicolas island. nw shore, at e end of western half of red eye beach (just e of high voltage utility building)."	"ea2a229b-e849-4a75-95ea-18235a972d40"	50
"papaveraceae"	"platystemon"	"californicus"	"california"	"ventura"	"san nicolas island. ne coast of island, just w of northeast point, near coastal navigation light n of benchmark 396."	"ec47d4d9-36b8-4c39-8e95-15944f758d1c"	50
"papaveraceae"	"platystemon"	"californicus"	"california"	"ventura"	"san nicolas island: e of the navfac facility"	"ed6ff5e3-e549-4316-81c9-3e9348360155"	50
"papaveraceae"	"platystemon"	"californicus"	"california"	"ventura"	"san nicolas island. east of dutch harbor, southeast end of island"	"ef4311be-d562-439c-a104-d4b2ea7e7cd2"	50
"papaveraceae"	"platystemon"	"californicus"	"california"	"ventura"	"san nicolas island: just w of northeast pt, near coastal navigation light n of benchmark 396"	"f4c0d039-5bcb-4e97-aa46-1320105b2802"	50
"papaveraceae"	"platystemon"	"californicus"	"california"	"ventura"	"san nicolas island, seal beach, nw end of island"	"f6798328-31c9-40eb-8a30-6f0b8ab02085"	50
"poaceae"	"poa"	"annua"	"california"	"ventura"	"san nicolas island: ne end of mesa, along n side of airfield runways, near n runway access rd"	"c1420545-0b98-4b5b-a4d5-97af74f52e43"	1
"poaceae"	"poa"	"secunda"	"california"	"ventura"	"san nicolas island. ne end of island, on n escarpment just ssw of rock jetty elev. given as: ca. 180 feet"	"01f167b0-b859-4be0-b9ab-08e0f2cc31b2"	8
"poaceae"	"poa"	"secunda"	"california"	"ventura"	"san nicolas island. ne side of mesa, on w side of beach road, w of sw end of airfield runways, in upper reaches of e mesa canyon"	"0df55f9c-1e05-4c48-a55a-879bf4c169c0"	8
"poaceae"	"poa"	"secunda"	"california"	"ventura"	"san nicolas island: ne side of island, on n escarpment just ssw of rock jetty"	"3077846b-3b46-43a2-b6d6-7e315a8f02af"	8
"poaceae"	"poa"	"secunda"	"california"	"ventura"	"san nicolas island: ne end of island, on n escarpment just ssw of rocky jetty."	"3de4c043-c13a-4f5c-a5c8-48e9f81b978f"	8
"poaceae"	"poa"	"secunda"	"california"	"ventura"	"san nicolas island: ne side of mesa, on w side of beach rd, w of sw end of airfield runways, in upper reaches of e mesa cyn"	"6c44a5ed-3c8f-4fcc-9c05-9518e2ddeee1"	8
"poaceae"	"poa"	"secunda"	"california"	"ventura"	"san nicolas island: s of beach rd, across rd from desalination plant"	"83d7cbce-9664-4e33-a0be-0e0ffde557e4"	8
"poaceae"	"poa"	"secunda"	"california"	"ventura"	"san nicolas island: ne side of mesa, on w side of beach road, w of sw end of airfield runways, in upper reaches of e mesa canyon."	"abd8162c-008d-4b7d-b632-d3270f52c958"	8
"poaceae"	"poa"	"secunda"	"california"	"ventura"	"san nicolas island: near base of n escarpment, just e of l cyn"	"d49def1d-af6d-4462-9207-cc35a2103372"	8
"polygonaceae"	"polygonum"	"arenastrum"	"california"	"ventura"	"san nicolas island: mesa, at airfield, just se of air terminal bldg"	"4621d6f8-2e7d-498c-afc1-0cfd7d31305b"	2
"polygonaceae"	"polygonum"	"arenastrum"	"california"	"ventura"	"san nicolas island: just s of jackson hwy, between artificial pond and w end of runway"	"5bef4511-66fa-4c52-b21e-e00ec44a45ad"	2
"polypodiaceae"	"polypodium"	"californicum"	"california"	"ventura"	"san nicolas island: ne escarpment n of airfield in e fork of first large cyn e of airfield grade on beach rd"	"3d661a28-fe45-44ca-a8f0-474108c3e2d0"	6
"polypodiaceae"	"polypodium"	"californicum"	"california"	"ventura"	"san nicolas island: ne escarpment n of airfield, in e fork of first large canyon e of airfield grade on beach road"	"5aa768b1-7781-4fe0-a620-02edf7023e42"	6
"polypodiaceae"	"polypodium"	"californicum"	"california"	"ventura"	"san nicolas island: small side gully in lower portion of celery cyn, nw of living compound"	"6967616a-3da9-40c9-8787-3794770541ed"	6
"polypodiaceae"	"polypodium"	"californicum"	"california"	"ventura"	"san nicolas island: lower portion of mineral cyn, nw of living compound, under n side of rock overhang"	"756cea1a-032d-436d-a430-e8c9b12a482e"	6
"polypodiaceae"	"polypodium"	"californicum"	"california"	"ventura"	"san nicolas island: celery cyn below hairpin in navfac grade"	"b248181b-162f-4c06-854b-55a40c94c6de"	6
"polypodiaceae"	"polypodium"	"californicum"	"california"	"ventura"	"san nicolas island: lower portion of live-forever cyn, just s of sheep fence which crosses cyn"	"b29ed38e-2aa4-4d57-a665-192052d78edb"	6
"poaceae"	"polypogon"	"monspeliensis"	"california"	"ventura"	"n side of jackson hwy e of hill 907 san nicolas island (san nicolas island); , e of hill 907"	"00f790c5-1993-4344-9209-24f8477183c9"	28
"poaceae"	"polypogon"	"monspeliensis"	"california"	"ventura"	"san nicolas island, small canyon southeast of triangulation point port, outlet from camp waste water"	"0c30c7a3-1c91-42dd-9665-fdebee13863c"	28
"poaceae"	"polypogon"	"monspeliensis"	"california"	"ventura"	"san nicolas island. about 2 miles ese of seal beach, nw end of island elev. given as: about 350 feet"	"17b61a4e-d0e7-4b77-baca-59bcf74e6863"	28
"poaceae"	"polypogon"	"monspeliensis"	"california"	"ventura"	"san nicolas island, sw portion of island, in lower cattail canyon, edge of creekbed"	"1d416007-9f51-4e3a-a878-9f70181bf0c3"	28
"poaceae"	"polypogon"	"monspeliensis"	"california"	"ventura"	"san nicolas island: se of the barracks"	"1d64fc6b-5f2a-4af8-9f05-2b3aee6e666c"	28
"poaceae"	"polypogon"	"monspeliensis"	"california"	"ventura"	"san nicolas island: e side of reservoirs e of living quarters"	"296ca70a-fb61-4cbd-aeef-af56c962704b"	28
"poaceae"	"polypogon"	"monspeliensis"	"california"	"ventura"	"san nicolas island: w side of nw point of island"	"4b925470-196f-4fc9-a40d-0787315f83e3"	28
"poaceae"	"polypogon"	"monspeliensis"	"california"	"ventura"	"san nicolas island: just inland from w end of small beach between red eye and tender beach"	"6391b914-3d0c-43ac-8d94-ce158ce434eb"	28
"poaceae"	"polypogon"	"monspeliensis"	"california"	"ventura"	"san nicolas island: pump house area of thousand springs"	"64051862-d41d-4411-800d-6d079f9f873a"	28
"poaceae"	"polypogon"	"monspeliensis"	"california"	"ventura"	"seepage bluff near sea, coral harbor, san nicolas island"	"6db98956-8195-4968-8edb-5bc48df1c61d"	28
"poaceae"	"polypogon"	"monspeliensis"	"california"	"ventura"	"san nicolas island: san nicolas island"	"77005134-e090-418a-83f8-57749447ea41"	28
"poaceae"	"polypogon"	"monspeliensis"	"california"	"ventura"	"san nicolas island: e side of the reservoir of the navy living quarters"	"876eeead-f3fa-421f-9cbc-8a7b52871aec"	28
"poaceae"	"polypogon"	"monspeliensis"	"california"	"ventura"	"san nicolas island: sw portion of island, in lower cattail canyon"	"8fda8651-2d6d-4e68-a650-8f415911ba0c"	28
"poaceae"	"polypogon"	"monspeliensis"	"california"	"ventura"	"san nicolas island: small cyn se of triangulation pt port at outlet from camp\'s waste water"	"9e424577-cf1e-435c-9931-2d7868c870de"	28
"poaceae"	"polypogon"	"monspeliensis"	"california"	"ventura"	"san nicolas island: lower cattail cyn"	"a8257cde-e23e-4eb2-ac18-d7d060eae3e2"	28
"poaceae"	"polypogon"	"monspeliensis"	"california"	"ventura"	"san nicolas island: near a small cyn e of living quarters (used for sewage)"	"acf10710-a617-49a6-a8bc-b6645c575482"	28
"poaceae"	"polypogon"	"monspeliensis"	"california"	"ventura"	"san nicolas island: around pump house near windmill springs"	"acf478e8-0f9f-4272-a7aa-315918bb8a50"	28
"poaceae"	"polypogon"	"monspeliensis"	"california"	"ventura"	"san nicolas island: san nicolas island"	"c1a773b7-ace7-4aae-860d-494455e42299"	28
"poaceae"	"polypogon"	"monspeliensis"	"california"	"ventura"	"san nicolas island: se end of mesa, just s of building #121"	"c24a3ff0-e721-4d3c-bb27-10fd3fa7611c"	28
"poaceae"	"polypogon"	"monspeliensis"	"california"	"ventura"	"san nicolas island, near a small canyon e of living quarters (used for sewage)"	"c8b9a3c0-b5d5-4b42-aeef-a738d4631c4b"	28
"poaceae"	"polypogon"	"monspeliensis"	"california"	"ventura"	"channel islands. san nicolas island. canyon se of triangulation point port"	"ca445f1d-4a6f-486f-8da1-e183f4e0b888"	28
"poaceae"	"polypogon"	"monspeliensis"	"california"	"ventura"	"san nicolas island; southwest escarpment in lower portion of east fork of cattail; canyon."	"d2597db0-2af2-42a3-ba61-0e9e2386c96a"	28
"poaceae"	"polypogon"	"monspeliensis"	"california"	"ventura"	"san nicolas island: 0.5 mi se of barracks, between celery crk and artificial pond"	"d349b08e-84e8-468a-b878-78979c619086"	28
"poaceae"	"polypogon"	"monspeliensis"	"california"	"ventura"	"coral harbor, san nicolas island"	"d583dc5f-bfe6-4510-b79e-a9fae8b2b2b8"	28
"poaceae"	"polypogon"	"monspeliensis"	"california"	"ventura"	"san nicolas island: sw escarpment, in lower portion of e fork of cattail cyn"	"d96877d6-b323-4002-898b-a1c77f681b63"	28
"poaceae"	"polypogon"	"monspeliensis"	"california"	"ventura"	"san nicolas island: corral harbor"	"ddeb8336-1fcb-4d55-9514-e00dbdf37a09"	28
"poaceae"	"polypogon"	"monspeliensis"	"california"	"ventura"	"san nicolas island: sw escarpment, in lower portion of e fork of cattail canyon"	"e7df3cc7-d09b-4f71-8444-8597f56c2872"	28
"poaceae"	"polypogon"	"monspeliensis"	"california"	"ventura"	"san nicolas island: san nicolas island"	"faa5df9f-8a05-4b3f-acef-077453c983de"	28
"salicaceae"	"populus"	"fremontii"	"california"	"ventura"	"san nicolas island: cyn draining from willow springs, ca. 150 yds nw of spring and hidden by rd to seal beach"	"0e416547-a5eb-407b-8707-695d9f0ca816"	3
"salicaceae"	"populus"	"fremontii"	"california"	"ventura"	"san nicolas island: ca. 1 mi ese of seal beach"	"15c612e3-456d-4c78-aa71-9499ac2acdf1"	3
"salicaceae"	"populus"	"fremontii"	"california"	"ventura"	"san nicolas island. 2 miles east-southeast of seal beach, northwest end of island"	"41a46124-c82a-43e7-a6e7-8c0d31083f07"	3
"polygonaceae"	"pterostegia"	"drymarioides"	"california"	"ventura"	"san nicolas island: ne portion of mesa, in upper reaches of e mesa cyn, w of sw end of airfield runway"	"0420d26d-5dd6-4c8c-9cfb-40236b805f9b"	13
"polygonaceae"	"pterostegia"	"drymarioides"	"california"	"ventura"	"san nicolas island: n edge of mesa, n of airfield, se of benchmark 396"	"10dc473f-d85c-4bf1-b542-685e91a8236e"	13
"polygonaceae"	"pterostegia"	"drymarioides"	"california"	"ventura"	"san nicolas island. ne coastal flats, just s of e navfac road, ca. 1.1 miles e of range marker poles, 0.7 miles w of intersection with beach road."	"323e9342-87b8-4e4a-ab9b-d5317a66941a"	13
"polygonaceae"	"pterostegia"	"drymarioides"	"california"	"ventura"	"san nicolas island: in lower part of l cyn, midway between northern escarpment and beach rd"	"3369ae80-31b1-46f7-9d02-071bd349e716"	13
"polygonaceae"	"pterostegia"	"drymarioides"	"california"	"ventura"	"san nicolas island: ne coastal flats, just s of navfac rd ca. 1.1 mi e of range marker poles, 0.7 mi w of intersection with beach rd"	"539f0d21-12ca-45f4-b5d4-df795b9f3486"	13
"polygonaceae"	"pterostegia"	"drymarioides"	"california"	"ventura"	"san nicolas island: ne edge of mesa along rd to water tanks n of w end of airfield runways, near beachmark 396"	"720f4b08-f76b-4ed0-bc45-de94f61490dc"	13
"polygonaceae"	"pterostegia"	"drymarioides"	"california"	"ventura"	"san nicolas island: flats just nw of benchmark 396, n of airfield"	"7a232c17-e642-401b-93ed-b481cc9b121d"	13
"polygonaceae"	"pterostegia"	"drymarioides"	"california"	"ventura"	"san nicolas island: n coastal terrace, at base of n escarpment, w of base of airfield grade on beach rd"	"9f96778f-d5db-4074-a7c2-4f2660953054"	13
"polygonaceae"	"pterostegia"	"drymarioides"	"california"	"ventura"	"san nicolas island: n edge of mesa, n of airfield, se of benchmark 396"	"b14b077e-ebbb-4ffb-b56e-ddb286f8f344"	13
"polygonaceae"	"pterostegia"	"drymarioides"	"california"	"ventura"	"san nicolas island. ne end of island, in n spur canyon (canyon just n of triangulation point �\'spur&iacute;)"	"cb6f34cd-c7a0-45b5-b7a1-f0622a42cfba"	13
