"rosaceae"	"prunus"	"ilicifolia"	"california"	"ventura"	"canyon on north side of west anacapa island"	"7c8a9bac-e3dd-41ef-ab47-5fb8129def74"	19
"rosaceae"	"prunus"	"ilicifolia"	"california"	"ventura"	"between 700 foot contour and meadow near top of cherry canyon (central on-shore side of west anacapa island); california channel islands, w anacapa island, cherry canyon"	"7e2796ba-398a-4774-bc02-af21cd4b289f"	19
"rosaceae"	"prunus"	"ilicifolia"	"california"	"ventura"	"bottom of lower slopes on e side of first canyon, anacapa island"	"7ef3b3c7-bd17-4236-8754-2fe1077b26a1"	19
"rosaceae"	"prunus"	"ilicifolia"	"california"	"ventura"	"canyon on north side of west anacapa island"	"9dd1d420-3c47-43f1-9b09-fb0026172aef"	19
"rosaceae"	"prunus"	"ilicifolia"	"california"	"ventura"	"anacapa island"	"b0881f92-3dc8-4bc7-9c38-424201d978f7"	19
"rosaceae"	"prunus"	"ilicifolia"	"california"	"ventura"	"west anacapa island: n side near w end of anacapa island"	"b7cf9ec9-f30c-433e-9d66-a2010d74e8e9"	19
"rosaceae"	"prunus"	"ilicifolia"	"california"	"ventura"	"middle anacapa island: e side of first cyn, anacapa island [probably middle islet]"	"ceb756a0-d94d-41e4-980b-a85f4348297d"	19
"rosaceae"	"prunus"	"ilicifolia"	"california"	"ventura"	"bottom and lower slopes on east side to first cnanyon, anacapa island"	"d48fcba4-74cd-41c0-a30d-73322e327337"	19
"rosaceae"	"prunus"	"ilicifolia"	"california"	"ventura"	"west anacapa island: cherry cyn, first cyn nw of triangulation pt camel"	"dd8de222-f686-4352-a656-ba79043f958c"	19
"rosaceae"	"prunus"	"ilicifolia"	"california"	"ventura"	"west anacapa island: upper w fork of box cyn"	"df40f5ee-2049-4814-b2be-0de8d2c523fb"	19
"rosaceae"	"prunus"	"ilicifolia"	"california"	"ventura"	"west anacapa island: first cyn on the ne side of west anacapa island"	"f09939c4-f06d-4206-8a30-db18eb44d76a"	19
"rosaceae"	"prunus"	"ilicifolia"	"california"	"ventura"	"west anacapa island: jct of cherry cyn, 1/4 way toward its mouth, nw of triangulation pt camel"	"fac46f62-d4a1-4ec4-bb03-d2c89a083a8e"	19
"polygonaceae"	"pterostegia"	"drymarioides"	"california"	"ventura"	"east anacapa island: near west end of island"	"1b436c50-e57e-4c3b-9bb0-ec09d4cf334f"	17
"polygonaceae"	"pterostegia"	"drymarioides"	"california"	"ventura"	"west anacapa island: upper portion of ridge leading down to cat rock, near main ridge of island"	"272be021-e514-44c0-a6d7-b273f9d5ce42"	17
"polygonaceae"	"pterostegia"	"drymarioides"	"california"	"ventura"	"anacapa island"	"2ac67939-87b9-4a9c-ac31-83a182c3a4d2"	17
"polygonaceae"	"pterostegia"	"drymarioides"	"california"	"ventura"	"middle anacapa island: s side of island, ca. 0.1 mi e of high pt"	"2b2394a3-68dd-48a8-a5dc-f5a4faa50804"	17
"polygonaceae"	"pterostegia"	"drymarioides"	"california"	"ventura"	"east anacapa island: south of the lighthouse along the island&iacute;s south cliff."	"708af88a-f572-4f01-a84f-dd692aaadcde"	17
"polygonaceae"	"pterostegia"	"drymarioides"	"california"	"ventura"	"middle anacapa island: s side of island, at edge of terrace at high point."	"7278235d-2d4c-4839-880d-afdd59daf4c1"	17
"polygonaceae"	"pterostegia"	"drymarioides"	"california"	"ventura"	"middle anacapa island: cyn between boat landing and eucalyptus grove, nw side of middle island"	"7ed6e19e-75ff-438c-bd19-89704573af03"	17
"polygonaceae"	"pterostegia"	"drymarioides"	"california"	"ventura"	"east anacapa island: s of lighthouse along the island\'s s cliff top"	"ae72d875-69a1-4ee4-b6d9-55eb0e526242"	17
"polygonaceae"	"pterostegia"	"drymarioides"	"california"	"ventura"	"east anacapa island: 20 ft n of radar reflector near center of s side of island"	"b714d03e-13f1-4e7d-8367-96b3e72c2843"	17
"polygonaceae"	"pterostegia"	"drymarioides"	"california"	"ventura"	"middle anacapa island: s side of island, at edge of terrace at high pt"	"bb57ef3b-25f0-4046-a19e-77c80576a963"	17
"polygonaceae"	"pterostegia"	"drymarioides"	"california"	"ventura"	"east anacapa island; south of the lighthouse along the islands south cliff."	"c1fa31bb-bdde-4943-bc9f-35d2da9445b1"	17
"polygonaceae"	"pterostegia"	"drymarioides"	"california"	"ventura"	"anacapa island"	"c2c97981-6430-4cda-8db8-69dec4479efd"	17
"polygonaceae"	"pterostegia"	"drymarioides"	"california"	"ventura"	"middle anacapa island, sheep ranch middle anacapa island; california islands, middle anacapa island"	"ce5253c1-0098-4fc1-b3d7-b32b898f5b08"	17
"polygonaceae"	"pterostegia"	"drymarioides"	"california"	"ventura"	"middle anacapa island: sheep ranch, eucalyptus grove"	"e684497a-7fe6-41a1-a73f-618fb3fc391e"	17
"polygonaceae"	"pterostegia"	"drymarioides"	"california"	"ventura"	"west anacapa island: below oak grove, n of and below triangulation pt summit"	"ef11b57c-c1ed-4dcb-8268-d5a96c1f77da"	17
"polygonaceae"	"pterostegia"	"drymarioides"	"california"	"ventura"	"east anacapa island, s of lighthouse along islands south cliff east anacapa island; california channel islands, east anacapa island"	"fd8e9886-4457-4e43-8ea8-2ca1cf325794"	17
"polygonaceae"	"pterostegia"	"drymarioides"	"california"	"ventura"	"anacapa islands. canyon between boat landing and eucalyptus grove northeast side of middle island."	"fe61d83c-da7a-4d73-84ec-eca511d26358"	17
"fagaceae"	"quercus"	"chrysolepis"	"california"	"ventura"	"west anacapa island: large cyn on n side of highest peak"	"27494faf-3d9c-45c9-9387-3a1f5095aca9"	4
"fagaceae"	"quercus"	"chrysolepis"	"california"	"ventura"	"west anacapa island. alt 420ft"	"2947e5cc-709f-4a67-a0b1-0582eb554a41"	4
"fagaceae"	"quercus"	"chrysolepis"	"california"	"ventura"	"west anacapa island"	"4f62c474-9403-40ca-befd-3971e592972c"	4
"fagaceae"	"quercus"	"chrysolepis"	"california"	"ventura"	"west anacapa island: lower oak cyn"	"60bf123c-03c3-4268-aeac-6ee81647c775"	4
"fagaceae"	"quercus"	"tomentella"	"california"	"ventura"	"channel islands west anacapa island"	"042f14ad-571b-4ecd-a1bd-97b416bfa61b"	21
"fagaceae"	"quercus"	"tomentella"	"california"	"ventura"	"anacapa island"	"19f405c6-bef0-4feb-b37e-37207f40e7bf"	21
"fagaceae"	"quercus"	"tomentella"	"california"	"ventura"	"california islands, west anacapa island, oak canyon oak canyon; california islands, west anacapa island, oak canyon"	"2211575b-5adf-42e7-ac11-64fefc00e93a"	21
"fagaceae"	"quercus"	"tomentella"	"california"	"ventura"	"anacapa island"	"2d053f7e-d70a-495c-8a1e-9a0553680100"	21
"fagaceae"	"quercus"	"tomentella"	"california"	"ventura"	"west anacapa island: north of summit."	"36054e2a-f125-4c16-bfc9-85b63b153e56"	21
"fagaceae"	"quercus"	"tomentella"	"california"	"santa barbara"	"canyon on north side, near west end of anacapa island"	"43979419-3cc3-4aff-b9ff-ccf1b2237b49"	21
"fagaceae"	"quercus"	"tomentella"	"california"	"ventura"	"west anacapa island"	"43f75af2-3559-4c7a-97ef-83266fd0bb55"	21
"fagaceae"	"quercus"	"tomentella"	"california"	"ventura"	"canyon on n side of west anacapa island"	"4dcc1e11-e8f3-4728-b43e-fef7591b3d8d"	21
"fagaceae"	"quercus"	"tomentella"	"california"	"ventura"	"west anacapa island: cyn on n side of the highest peak"	"50a5c7ed-b919-4e43-a393-348654fee5ba"	21
"fagaceae"	"quercus"	"tomentella"	"california"	"ventura"	"west anacapa island"	"643518ff-3db3-4d51-8c3c-dc9c23068933"	21
"fagaceae"	"quercus"	"tomentella"	"california"	"ventura"	"west anacapa island: upper reaches of only one cyn, west island"	"76247ffc-cecb-4e72-a3a4-821a265ea56a"	21
"fagaceae"	"quercus"	"tomentella"	"california"	"ventura"	"west island of anacapa island, on canyon bank in upper reaches of only one canyon"	"9dd960f9-34fb-406e-a10e-fa765a8c7c62"	21
"fagaceae"	"quercus"	"tomentella"	"california"	"ventura"	"anacapa island. canyon on the north side of the highest peak of west island."	"a0bc9ab6-b678-4410-8b0b-49ee50e0968c"	21
"fagaceae"	"quercus"	"tomentella"	"california"	"ventura"	"west anacapa island: upper oak grove, oak cyn"	"b0bc15aa-972e-42a5-b0f1-c24f254452b7"	21
"fagaceae"	"quercus"	"tomentella"	"california"	"ventura"	"gully on north slope of west anacapa island"	"b4af2401-bc9a-41e9-b3f4-7f9083c28853"	21
"fagaceae"	"quercus"	"tomentella"	"california"	"ventura"	"west anacapa island: near w end of island"	"b7885da7-3c28-45ea-a8b3-aba23da0165d"	21
"fagaceae"	"quercus"	"tomentella"	"california"	"ventura"	"west island, anacapa island."	"c980c799-9c11-49e2-b2a9-3442837ebac5"	21
"fagaceae"	"quercus"	"tomentella"	"california"	"ventura"	"a small grove in ca&ntilde;on [canyon] anacapa island"	"cb15ffab-b9a5-4b16-837f-4cfa30acda9a"	21
"fagaceae"	"quercus"	"tomentella"	"california"	"ventura"	"west anacapa island: cyn on n side of the highest peak"	"d69155c8-a8ec-41ba-b86d-e6cc078d717e"	21
"fagaceae"	"quercus"	"tomentella"	"california"	"ventura"	"channel islands, gully on n slope of w anacapa island"	"dff78f5e-5e4e-438b-9bb5-550f17b3f7d4"	21
"fagaceae"	"quercus"	"tomentella"	"california"	"ventura"	"west anacapa island: below and n of summit"	"ea61c61d-5ffe-42ca-bcf2-9718586de9d0"	21
"asteraceae"	"rafinesquia"	"californica"	"california"	"ventura"	"west anacapa island: pelican area, 3/4 of way up trail, e of camel pk"	"0255ad1d-9f4c-4cc0-9c4e-4c599a32a0b0"	14
"asteraceae"	"rafinesquia"	"californica"	"california"	"ventura"	"california islands. middle anacapa island: terrace sse of sheep camp"	"0cbe435d-168e-4ee0-9376-ae2123afdec1"	14
"asteraceae"	"rafinesquia"	"californica"	"california"	"ventura"	"west anacapa island: sw side of island, at sw edge of upper terrace"	"222d935a-cf23-4f4a-9d06-453ede3d4219"	14
"asteraceae"	"rafinesquia"	"californica"	"california"	"ventura"	"west anacapa island: w end of w terrace"	"281eb3f4-5dde-4c58-87d9-cb509cc0b056"	14
"asteraceae"	"rafinesquia"	"californica"	"california"	"ventura"	"middle anacapa island: sw side of islet, at top of s-facing bluffs, on e side of peak at w end of island"	"371839f2-1c8a-4637-9524-aaf00429fb64"	14
"asteraceae"	"rafinesquia"	"californica"	"california"	"ventura"	"west anacapa island: sw side of island, at e end of lower terrace"	"3a49e60d-84f0-46d9-8095-2560e4390777"	14
"asteraceae"	"rafinesquia"	"californica"	"california"	"ventura"	"west anacapa island: top of ridge 0.2 mi w of frenchman\'s cove [frenchys cove]"	"523c062d-7654-4439-ad7c-88f8eef0f790"	14
"asteraceae"	"rafinesquia"	"californica"	"california"	"ventura"	"california islands. west anacapa island: sw side of island, at e end of lower terrace"	"87d562b3-a387-4611-8135-10f3601cf2a2"	14
"asteraceae"	"rafinesquia"	"californica"	"california"	"ventura"	"middle anacapa island: sse of sheep camp"	"8b4cd937-45e1-45a2-92a3-66291b9c3e6c"	14
"asteraceae"	"rafinesquia"	"californica"	"california"	"ventura"	"west anacapa island: cherry cyn near its mouth, nw of triangulation pt camel"	"aa3ff0d8-5acf-4251-9167-69468d733a31"	14
"asteraceae"	"rafinesquia"	"californica"	"california"	"ventura"	"west anacapa island: onshore slope just w of frenchys cove"	"e17d8947-da08-4538-b8fa-f1b131aac174"	14
"asteraceae"	"rafinesquia"	"californica"	"california"	"ventura"	"west anacapa island: just n of summit of camel pt"	"ec0467d3-909f-4363-9101-32fe3adf1e2a"	14
"asteraceae"	"rafinesquia"	"californica"	"california"	"ventura"	"middle anacapa island: above east fish camp, s side of island"	"f89b2a97-638a-40ee-a5e5-773f42852fa4"	14
"asteraceae"	"rafinesquia"	"californica"	"california"	"ventura"	"west anacapa island. sw side of island, at e end of middle terrace. top of s-facing bluffs."	"faf5815e-7d52-4623-ae20-f4d69941e00d"	14
"anacardiaceae"	"rhus"	"integrifolia"	"california"	"ventura"	"reidge crest 2/10 mile west of frenchman\'s cove west island, anacapa island"	"2399553b-457a-472e-9c6c-c80b4882bfb7"	22
"anacardiaceae"	"rhus"	"integrifolia"	"california"	"ventura"	"near west end of anacapa island"	"3acb7121-c27b-4310-b10d-29930b8f75b1"	22
"anacardiaceae"	"rhus"	"integrifolia"	"california"	"santa barbara"	"anacapa island, canyon head spreading shrub."	"4a249fe6-00a1-459f-a4c6-dc2235483f82"	22
"anacardiaceae"	"rhus"	"integrifolia"	"california"	"ventura"	"anacapa island. ridge crest 2/10 mile west of frenchmans cove, west island."	"4a7f7228-3116-4b96-b6fa-32f3f16da1f2"	22
"anacardiaceae"	"rhus"	"integrifolia"	"california"	"ventura"	"east anacapa island: w end of east anacapa island"	"563567b8-e28a-4381-91ce-dbf580b8cc9f"	22
"anacardiaceae"	"rhus"	"integrifolia"	"california"	"ventura"	"anacapa island"	"57f9ffd4-99b9-4ae3-ae06-758684c076bd"	22
"anacardiaceae"	"rhus"	"integrifolia"	"california"	"ventura"	"west anacapa island: n side near w end of west anacapa island"	"5b621a50-fe37-4ab9-8e61-83eccb04dd35"	22
"anacardiaceae"	"rhus"	"integrifolia"	"california"	"ventura"	"middle anacapa island: w end of knife-edge"	"60052ac6-32c9-4439-953a-1898ba1fbe57"	22
"anacardiaceae"	"rhus"	"integrifolia"	"california"	"ventura"	"near west end of anacapa island"	"610530cc-2326-4e4a-8a11-182d531c86dd"	22
"anacardiaceae"	"rhus"	"integrifolia"	"california"	"ventura"	"anacapa island on s. side of ridge e. of frenchman&iacute;s cove, west island."	"7c0733f4-db65-482e-8e2f-39b55010a0b1"	22
"anacardiaceae"	"rhus"	"integrifolia"	"california"	"ventura"	"anacapa island"	"90814a64-b7bf-4859-95d2-9a8ad6c25fa2"	22
"anacardiaceae"	"rhus"	"integrifolia"	"california"	"ventura"	"anacapa island"	"9d02d0cc-4799-4c91-b43d-abc2cee670f5"	22
"anacardiaceae"	"rhus"	"integrifolia"	"california"	"ventura"	"east anacapa island: cliffs above big cove on n side of island"	"b960f27e-6753-4aa8-a84a-a81c92978069"	22
"anacardiaceae"	"rhus"	"integrifolia"	"california"	"ventura"	"middle island, anacapa island."	"b9d5a5eb-c725-4171-81fe-275c491587fb"	22
"anacardiaceae"	"rhus"	"integrifolia"	"california"	"ventura"	"east anacapa island: nw of radar targets"	"bba415a9-ec0c-44dd-a7df-0caf9af7f654"	22
"anacardiaceae"	"rhus"	"integrifolia"	"california"	"ventura"	"middle anacapa island: s side of ridge, e of frenchman\'s cove [frenchys cove]"	"c4715476-0cf7-4d84-adfd-8e0f5212a9b4"	22
"anacardiaceae"	"rhus"	"integrifolia"	"california"	"ventura"	"middle anacapa island: cyn head anacapa island [probably middle islet]"	"c5fc919c-d487-428c-b202-d202877e102b"	22
"anacardiaceae"	"rhus"	"integrifolia"	"california"	"ventura"	"anacapa island"	"c92f2a80-9c50-4c0b-851d-b90d33b11db2"	22
"anacardiaceae"	"rhus"	"integrifolia"	"california"	"ventura"	"middle anacapa island: edge of mesa, w of east fish camp"	"c9951a54-e4ad-4ccb-9853-8029a6ab0ce8"	22
"anacardiaceae"	"rhus"	"integrifolia"	"california"	"ventura"	"middle anacapa island: sheep ranch, eucalyptus grove"	"d2c2574d-4aab-46ca-9868-7f96be6559d0"	22
"anacardiaceae"	"rhus"	"integrifolia"	"california"	"ventura"	"west anacapa island: ridge crest 0.2 mi w of frenchman\'s cove [frenchys cove]"	"d69aef81-af1f-4707-ac7a-98419ed09068"	22
"anacardiaceae"	"rhus"	"integrifolia"	"california"	"ventura"	"ridge crest 0.2 mi. w. frenchman\'s cove (west island, anacapa isl.); channel isl.\'s, anacapa isl."	"fcd7e469-02b1-4e39-99a5-a24175adf1f4"	22
"grossulariaceae"	"ribes"	"malvaceum"	"california"	"ventura"	"large canyon north side of the highest peak on the west island, anacapa islan"	"2f652e01-1e7e-4626-84a7-12b4c7a25a2b"	10
"grossulariaceae"	"ribes"	"malvaceum"	"california"	"ventura"	"anacapa island. canyon on the north side of the highest peak of west island."	"4620c2e1-bfc8-40d5-b865-a7294b255a6e"	10
"grossulariaceae"	"ribes"	"malvaceum"	"california"	"ventura"	"west anacapa island: upper oak cyn"	"533165b7-a4e9-4946-b440-bf41628a12ba"	10
"grossulariaceae"	"ribes"	"malvaceum"	"california"	"ventura"	"anacapa island"	"7f85a3e2-ae00-4307-a308-db79b220d210"	10
"grossulariaceae"	"ribes"	"malvaceum"	"california"	"ventura"	"anacapa island"	"8209d36f-f795-432b-876b-cdb9410c22e2"	10
"grossulariaceae"	"ribes"	"malvaceum"	"california"	"ventura"	"west anacapa island: large cyn on n side of highest peak"	"87f61f3a-5c43-4cfc-a057-fbf69f1cfc85"	10
"grossulariaceae"	"ribes"	"malvaceum"	"california"	"ventura"	"west end of anacapa island. canyon bottom."	"8ddfacae-b832-40fc-955c-482b2125734e"	10
"grossulariaceae"	"ribes"	"malvaceum"	"california"	"ventura"	"west anacapa island: n side near w end of anacapa island"	"afed72c0-fbd6-40d5-9093-15886e9cf230"	10
"grossulariaceae"	"ribes"	"malvaceum"	"california"	"ventura"	"anacapa island"	"d765b6df-6ead-4343-aad6-038257a68974"	10
"grossulariaceae"	"ribes"	"malvaceum"	"california"	"ventura"	"on west part of anacapa island."	"ef7c785c-d572-4aad-b7a4-840b410bfbfc"	10
"polygonaceae"	"rumex"	"crispus"	"california"	"ventura"	"anacapa island"	"005dc545-df14-426b-b1d6-68b2662b55a5"	9
"polygonaceae"	"rumex"	"crispus"	"california"	"ventura"	"middle anacapa island: just above eucalyptus grove, middle island"	"13999344-d5c3-4e0f-81b2-e80463392fc3"	9
"polygonaceae"	"rumex"	"crispus"	"california"	"ventura"	"middle anacapa island: cyn above sheep camp, above eucalyptus grove"	"3de5fe40-9ac0-4014-a955-0aeb04104938"	9
"polygonaceae"	"rumex"	"crispus"	"california"	"ventura"	"middle anacapa island: gully on onshore side of islet just e of lavatera cove"	"412354a1-ef56-4071-8166-37af5c0e576d"	9
"polygonaceae"	"rumex"	"crispus"	"california"	"santa barbara"	"grown at santa barbara botanic garden under accession number 80-58.originally collected by steven junak and ralph philbrick on mixed fill and gravel pile at northeast end of helicopter pad, east anacapa island."	"67c7a929-6ddd-4645-998a-b9b59457a5c8"	9
"polygonaceae"	"rumex"	"crispus"	"california"	"ventura"	"middle anacapa island: small cyn draining into w end of lavatera cove"	"765e716f-46d2-489c-9311-ddbae531c149"	9
"polygonaceae"	"rumex"	"crispus"	"california"	"ventura"	"middle anacapa island: sheep ranch, eucalyptus grove"	"ae4151d0-92a3-4be2-841a-0fed3c896318"	9
"polygonaceae"	"rumex"	"crispus"	"california"	"ventura"	"middle anacapa island: old sheep ranch landing, n side of middle island"	"c2020733-03c2-4e73-a900-2bf9b01e8216"	9
"polygonaceae"	"rumex"	"crispus"	"california"	"ventura"	"middle anacapa island: just se of sheep ranch cyn, onshore side of island"	"ee4aa37f-948a-483c-a35d-251878e87d41"	9
"amaranthaceae"	"salicornia"	"virginica"	"california"	"ventura"	"middle anacapa island."	"9e89e616-43fb-4c1a-ad64-65de959bafb0"	1
"lamiaceae"	"salvia"	"mellifera"	"california"	"ventura"	"near landing, east end of west anacapa island"	"020dda50-2859-47b2-957e-7d27e5f254e3"	24
"lamiaceae"	"salvia"	"mellifera"	"california"	"ventura"	"east end of west anacapa island."	"0752a746-2a59-4ceb-a542-38681ecef222"	24
"lamiaceae"	"salvia"	"mellifera"	"california"	"ventura"	"west anacapa island: above frenchman\'s cove [frenchys cove]"	"0d620d82-01ef-4996-a27b-3b45f11191c0"	24
"lamiaceae"	"salvia"	"mellifera"	"california"	"ventura"	"anacapa island. east of the top of highest peak on the west island."	"0fa6d89a-7c33-45d2-b8a4-b35855e77b7c"	24
"lamiaceae"	"salvia"	"mellifera"	"california"	"ventura"	"west anacapa island: s side of ridge crest 0.2 mi w of frenchman\'s cove [frenchys cove]"	"17206d99-d1ca-4e45-95e3-65851a2def49"	24
"lamiaceae"	"salvia"	"mellifera"	"california"	"ventura"	"anacapa island. ridge crest 2/10 mile west of frenchmans cove, west island."	"1802997c-ab58-4ac8-8a80-a71e53836ffb"	24
