"family"	"genus"	"specificepithet"	"stateprovince"	"county"	"locality"	"uuid"	"count"
"amaranthaceae"	"suaeda"	"taxifolia"	"california"	"santa barbara"	"e of torrey pines (near old ranch, santa rosa island); california channel islands, santa rosa island"	"2f00fed6-3c86-4420-a537-3a95bcf8f877"	10
"amaranthaceae"	"suaeda"	"taxifolia"	"california"	"santa barbara"	"santa rosa island: w side of second cyn e of tranquillon cyn, w of pk 589"	"3967b631-ee68-4495-9083-033f52017084"	10
"amaranthaceae"	"suaeda"	"taxifolia"	"california"	"santa barbara"	"santa rosa island: torrey pines, n side of island"	"6d6789f8-dc46-4c53-8899-75be80a6c094"	10
"amaranthaceae"	"suaeda"	"taxifolia"	"california"	"santa barbara"	"beach at mouth of jolla vieja canyon; santa rosa island, santa barbara county"	"708feb93-8b78-4b3b-bdfa-7c6f999094da"	10
"amaranthaceae"	"suaeda"	"taxifolia"	"california"	"santa barbara"	"santa rosa island: mouth of jolla vieja cyn"	"7d406f6c-234e-42f9-9525-83efcb057eed"	10
"amaranthaceae"	"suaeda"	"taxifolia"	"california"	"santa barbara"	"santa rosa island: above sea, mouth of tranquillon cyn"	"aa7e4ea1-a6c5-4e41-9e0b-f6d176b146ae"	10
"amaranthaceae"	"suaeda"	"taxifolia"	"california"	"santa barbara"	"santa rosa island, near old ranch, east of torrey pines."	"b4bca6c6-91f8-4cee-bf20-92f13daf7398"	10
"amaranthaceae"	"suaeda"	"taxifolia"	"california"	"santa barbara"	"santa rosa island: santa rosa island"	"c80fb4eb-45ee-45b0-b47c-c3303cdc48e1"	10
"amaranthaceae"	"suaeda"	"taxifolia"	"california"	"santa barbara"	"santa rosa island: near old ranch, e of torrey pines"	"ed8274d1-a49d-42c3-ab77-897ae3f7c134"	10
"caprifoliaceae"	"symphoricarpos"	"mollis"	"california"	"santa barbara"	"santa rosa island"	"2e5f579b-a9d4-4b8a-ad93-2c929d22677a"	3
"caprifoliaceae"	"symphoricarpos"	"mollis"	"california"	"santa barbara"	"santa rosa island"	"3819fc9c-d79f-464c-9caa-dc693223c769"	3
"caprifoliaceae"	"symphoricarpos"	"mollis"	"california"	"santa barbara"	"santa rosa island: water cyn"	"79329be0-5d3c-4663-8ba0-dcab8410413d"	3
"tamaricaceae"	"tamarix"	"aphylla"	"california"	"santa barbara"	"santa rosa island: vail ranch, planted along fenceline behind the cliff house (main ranch house)"	"1ef97caa-f788-4024-97e6-adb0763876da"	1
"asteraceae"	"taraxacum"	"officinale"	"california"	"santa barbara"	"santa rosa island: cliff house, residence s of vail ranch hdqrtrs"	"a335fa40-e0ba-42f4-8a60-54cc825d40ec"	3
"asteraceae"	"taraxacum"	"officinale"	"california"	"santa barbara"	"santa rosa island: cliff house, s of vail ranch hdqrtrs"	"e9e0addc-5f5c-463b-9c46-b30742bc4e6e"	3
"asteraceae"	"taraxacum"	"officinale"	"california"	"santa barbara"	"santa rosa island: cliff house"	"ed0667b8-5946-421b-8fdb-003d7fe4d521"	3
"aizoaceae"	"tetragonia"	"tetragonioides"	"california"	"santa barbara"	"santa rosa island: beach 1 mi e of arlington cyn"	"b990ff8a-369e-48ab-b4d2-7167ceea9bd5"	2
"aizoaceae"	"tetragonia"	"tetragonioides"	"california"	"santa barbara"	"santa rosa island: back of beach area just w of mouth of arlington cyn"	"baf9c704-1a67-471d-a110-2577a77778b9"	2
"brassicaceae"	"thysanocarpus"	"laciniatus"	"california"	"santa barbara"	"santa rosa island. bottom of canyon, halfway down ridge, torrey pine grove."	"1505db09-3d18-4120-bfb8-056bfb0a095e"	17
"brassicaceae"	"thysanocarpus"	"laciniatus"	"california"	"santa barbara"	"santa rosa island: pine grove, e of lobo cyn"	"3f2557a7-6855-4f49-bf33-c3a7704139d4"	17
"brassicaceae"	"thysanocarpus"	"laciniatus"	"california"	"santa barbara"	"santa rosa island: bottom of cyn halfway down ridge torrey pine grove"	"5dd8fff8-c30e-4d59-bf72-65f222e53155"	17
"brassicaceae"	"thysanocarpus"	"laciniatus"	"california"	"santa barbara"	"santa rosa island: cherry cyn at foot of black mtn"	"6e9d731d-fb0f-485c-aed7-8688c505e9e5"	17
"brassicaceae"	"thysanocarpus"	"laciniatus"	"california"	"santa barbara"	"santa rosa island: santa rosa island"	"7950b4a4-5de9-4560-878a-bcbf967a6aff"	17
"brassicaceae"	"thysanocarpus"	"laciniatus"	"california"	"santa barbara"	"cherry canyon at foot of black mt. (santa rosa isl.); channel isl.\'s, santa rosa isl."	"8033b300-2ab6-48f1-b48e-7ab9212526e9"	17
"brassicaceae"	"thysanocarpus"	"laciniatus"	"california"	"santa barbara"	"halfway down ridge torrey pine grove; santa rosa island"	"8534665c-fe1a-47e1-8447-56915a07de8e"	17
"brassicaceae"	"thysanocarpus"	"laciniatus"	"california"	"santa barbara"	"santa rosa island. bottom of canyon, halfway down ridge, torrey pine grove."	"9110d807-789b-4587-b764-2ed1b32c29f4"	17
"brassicaceae"	"thysanocarpus"	"laciniatus"	"california"	"santa barbara"	"santa rosa island. cherry canyon at the foot of black mountain."	"92bdc883-75fe-44f5-8850-8f460f339b89"	17
"brassicaceae"	"thysanocarpus"	"laciniatus"	"california"	"santa barbara"	"santa rosa island: torrey pine grove, ca. 0.25 mi se of triangulation pt drift"	"9e768bba-aaeb-4ef1-98f3-cb6fae464dec"	17
"brassicaceae"	"thysanocarpus"	"laciniatus"	"california"	"santa barbara"	"santa rosa island; cherry canyon at the foot of black mountain."	"a76449a8-6915-482e-bace-6eff4fdb956c"	17
"brassicaceae"	"thysanocarpus"	"laciniatus"	"california"	"santa barbara"	"cherry canyon at the foot of black mountain, santa rosa island"	"ac81b2f0-5b63-4969-b30c-f5af7f5d4183"	17
"brassicaceae"	"thysanocarpus"	"laciniatus"	"california"	"santa barbara"	"santa rosa island. cherry canyon at the foot of black mountain."	"c91022f2-4cce-48bf-9089-e63449478fed"	17
"brassicaceae"	"thysanocarpus"	"laciniatus"	"california"	"santa barbara"	"ca. 0.25 mi. s.e. triangulation point \"drift\" (torrey pine grove, santa rosa isl.); santa rosa isl."	"cd9e5ea5-2eaf-470b-876e-2159abda63d5"	17
"brassicaceae"	"thysanocarpus"	"laciniatus"	"california"	"santa barbara"	"tranquillon canyon santa rosa island; channel islands, , tranquillon canyon"	"cefc2e40-323c-4b15-9504-49db4cfb1d23"	17
"brassicaceae"	"thysanocarpus"	"laciniatus"	"california"	"santa barbara"	"cherry canyon at foot of black mt. (santa rosa isl.); channel isl.\'s, santa rosa isl."	"da5ed417-0966-4ed0-a399-5094a6434bbf"	17
"brassicaceae"	"thysanocarpus"	"laciniatus"	"california"	"santa barbara"	"santa rosa island: windmill cyn"	"e9321622-2316-4cd7-927a-288ede8970a6"	17
"apiaceae"	"torilis"	"nodosa"	"california"	"santa barbara"	"santa rosa island: cherry cyn just below first major fork in cyn"	"007f4203-3a9a-409f-bd27-5001d2cd93dd"	8
"apiaceae"	"torilis"	"nodosa"	"california"	"santa barbara"	"santa rosa island. northeasterly of black mountain summit, west fork of east fork (cherry canyon) between ranch and black mountain."	"27f522f1-2f97-4904-ae7d-503efb55a6e6"	8
"apiaceae"	"torilis"	"nodosa"	"california"	"santa barbara"	"santa rosa island: cherry cyn between vail ranch hdqrtrs and black mtn"	"64650f54-41d3-4c6c-af4d-18453659e1f0"	8
"apiaceae"	"torilis"	"nodosa"	"california"	"santa barbara"	"santa rosa island , lower canada lobos (about 1/2 mi n of road from vail ranch headquarters, lower canada lobos)"	"6fa0bc9d-6a09-4cc7-98de-89ea84e73908"	8
"apiaceae"	"torilis"	"nodosa"	"california"	"santa barbara"	"santa rosa island: above major jct, ne of black mtn summit, w fork of e fork (cherry cyn) between ranch and black mtn"	"887df031-df8f-485f-946b-1d6f80246af3"	8
"apiaceae"	"torilis"	"nodosa"	"california"	"santa barbara"	"santa rosa island. canada lobos, near upper end."	"91017f52-14fe-4e2e-98c5-8e176cac0a63"	8
"apiaceae"	"torilis"	"nodosa"	"california"	"santa barbara"	"santa rosa island: lower canada lobos, ca. 0.5 mi n of rd from vail ranch hdqrtrs"	"bd0d9e91-ef38-4be5-849f-703b119459d3"	8
"apiaceae"	"torilis"	"nodosa"	"california"	"santa barbara"	"santa rosa island: canada de la casa"	"dd7af97e-b702-45ee-9920-675c1cce1f5e"	8
"anacardiaceae"	"toxicodendron"	"diversilobum"	"california"	"santa barbara"	"santa rosa island, bottom of cherry canyon"	"4bc26282-c93d-4a71-be6c-3a747d67b1dc"	4
"anacardiaceae"	"toxicodendron"	"diversilobum"	"california"	"santa barbara"	"santa rosa island: elder cyn"	"90a71cfa-83c4-4034-8748-4f7d6a49d8cd"	4
"anacardiaceae"	"toxicodendron"	"diversilobum"	"california"	"santa barbara"	"santa rosa island: bottom of cherry cyn"	"b59e5dfd-7d93-4592-bad1-0e8133e31c02"	4
"anacardiaceae"	"toxicodendron"	"diversilobum"	"california"	"santa barbara"	"santa rosa island: canada lobos"	"b9ffe768-bd12-4645-8349-2ffbfd65b02d"	4
"fabaceae"	"trifolium"	"albopurpureum"	"california"	"santa barbara"	"santa rosa island: cyn on w side of south pt, in upper e fork cyn, about midway between pk 1084 and pk 1017"	"0865b7fb-21ac-49c8-b879-f9b8c5b7be77"	3
"fabaceae"	"trifolium"	"albopurpureum"	"california"	"santa barbara"	"santa rosa island: near the sea, santa rosa island"	"5655e56b-c8e2-4428-aa43-73de4b1aab14"	3
"fabaceae"	"trifolium"	"albopurpureum"	"california"	"santa barbara"	"santa rosa island: above green cyn [canada verde]"	"77b590f4-a530-4d39-af3f-33b49685020e"	3
"fabaceae"	"trifolium"	"barbigerum"	"california"	"santa barbara"	"s. end of beecher bay at benchmark drift (santa rosa isl.); channel isl.\'s, santa rosa isl."	"3e05bd97-125a-4359-bdd7-01cd5edc4e10"	7
"fabaceae"	"trifolium"	"barbigerum"	"california"	"santa barbara"	"santa rosa island. northwest of ranch."	"684d4e9e-c36e-4445-8d89-f2450bf34044"	7
"fabaceae"	"trifolium"	"barbigerum"	"california"	"santa barbara"	"santa rosa island: e side of head of water cyn"	"a9f64805-eb32-4585-b897-00b7d9fe6fd0"	7
"fabaceae"	"trifolium"	"barbigerum"	"california"	"santa barbara"	"santa rosa island: s end of bechers bay at benchmark drift"	"b49cd373-d875-4b4e-8c76-ac9b82c3152b"	7
"fabaceae"	"trifolium"	"barbigerum"	"california"	"santa barbara"	"santa rosa island: 2.2 mi w of main ranch along rd toward lobo cyn"	"c17a9cb0-e8dc-4322-bfff-ac0c47918158"	7
"fabaceae"	"trifolium"	"barbigerum"	"california"	"santa barbara"	"santa rosa island: mesa nw of ranch"	"c1c125e2-d844-4bf9-bfc0-bccc9c06aca7"	7
"fabaceae"	"trifolium"	"barbigerum"	"california"	"santa barbara"	"santa rosa island: near vail ranch"	"f305b55f-2ea5-4676-8f8e-1c14d1b1437b"	7
"fabaceae"	"trifolium"	"ciliolatum"	"california"	"santa barbara"	"santa rosa island: above green cyn [canada verde]"	"6490e08f-5aaf-4b82-818b-bb8de28e9589"	4
"fabaceae"	"trifolium"	"ciliolatum"	"california"	"santa barbara"	"santa barbara county: san rafael mountains. pintado creek, 8.5 miles n of los olivos along figeroa mountain road"	"8ac59122-7026-46c2-8e37-b303a0777344"	4
"fabaceae"	"trifolium"	"ciliolatum"	"california"	"santa barbara"	"santa rosa island: santa rosa island"	"9aa34db9-21f7-4920-a4d3-a20155b75726"	4
"fabaceae"	"trifolium"	"ciliolatum"	"california"	"santa barbara county"	"santa barbara county: san rafael mountains. pintado creek, 8.5 miles n of los olivos along figeroa mountain road."	"a19975b5-efb0-4512-bda8-b4e335e3575a"	4
"fabaceae"	"trifolium"	"fucatum"	"california"	"santa barbara"	"santa rosa island: summit of high hill; head of tranquillon cyn"	"35d8787f-3137-4b82-ae0a-bdea57efb26b"	3
"fabaceae"	"trifolium"	"fucatum"	"california"	"santa barbara"	"at head tranquillon canyon; santa rosa island"	"9cb73583-fbaa-46ed-a829-3a1abb1f9550"	3
"fabaceae"	"trifolium"	"fucatum"	"california"	"santa barbara"	"santa rosa island. head of tranquillon canyon."	"f9d3155a-9a11-4bb4-bb65-aeec5fec50cf"	3
"fabaceae"	"trifolium"	"gracilentum"	"california"	"santa barbara"	"head tranquillon canyon (summit of hill); santa rosa island"	"0e144c07-c776-4e41-8acb-d76b07124ce9"	20
"fabaceae"	"trifolium"	"gracilentum"	"california"	"santa barbara"	"santa rosa island: head of tranquillon cyn"	"16e7000f-2b30-4b71-b29d-6b97a3a22b32"	20
"fabaceae"	"trifolium"	"gracilentum"	"california"	"santa barbara"	"santa rosa island. near torrey pines."	"33eb91f2-6dff-440a-b375-bebe8f9937e7"	20
"fabaceae"	"trifolium"	"gracilentum"	"california"	"santa barbara"	"santa rosa island: torrey pines area"	"3d1ca328-d83f-4913-b7f1-823fd84ee3cc"	20
"fabaceae"	"trifolium"	"gracilentum"	"california"	"santa barbara"	"santa rosa island. near vail ranch"	"3f7047bc-0851-4b45-8504-ed943de9507d"	20
"fabaceae"	"trifolium"	"gracilentum"	"california"	"santa barbara"	"pechos to black mtn santa rosa island"	"5323f9ba-af60-4459-976a-a243884ebe78"	20
"fabaceae"	"trifolium"	"gracilentum"	"california"	"santa barbara"	"santa rosa island: lobo cyn"	"54f181d8-d657-4d67-a43e-0dd0c2aa7f09"	20
"fabaceae"	"trifolium"	"gracilentum"	"california"	"santa barbara"	"santa rosa island: south rd, opposite corrals at wreck round-up"	"5b1949fb-d06d-4d7b-8cd5-303cdb3c2310"	20
"fabaceae"	"trifolium"	"gracilentum"	"california"	"santa barbara"	"santa rosa island: carrington point"	"5c7d2fff-202d-4841-854b-6d36559adb1d"	20
"fabaceae"	"trifolium"	"gracilentum"	"california"	"santa barbara"	"santa rosa island: bechers bay, on ridge on w side of water cyn, near n end of nps cmpgrd, along trail to airfield"	"609da3bd-4747-4e67-bc77-a3ba2509af4e"	20
"fabaceae"	"trifolium"	"gracilentum"	"california"	"santa barbara"	"santa rosa island. head of tranquillon canyon."	"9780f4c3-2621-431d-b767-f752dd4a7cf9"	20
"fabaceae"	"trifolium"	"gracilentum"	"california"	"santa barbara"	"santa rosa island: near vail ranch"	"9d0189a0-1ee2-466b-b193-0d01844dc2da"	20
"fabaceae"	"trifolium"	"gracilentum"	"california"	"santa barbara"	"channel islands santa rosa island, cherry canyon"	"ae038f57-02c6-40fc-b555-6660e02210ff"	20
"fabaceae"	"trifolium"	"gracilentum"	"california"	"santa barbara"	"santa rosa island: santa rosa island"	"b53b8c4a-f3ea-4395-9e00-ca93672b093f"	20
"fabaceae"	"trifolium"	"gracilentum"	"california"	"santa barbara"	"location santa rosa island"	"b5957fa9-26b9-420d-ac04-66c3d04c2c18"	20
"fabaceae"	"trifolium"	"gracilentum"	"california"	"santa barbara"	"santa rosa island: lobo cyn"	"c3e83571-e814-4b3b-9534-f513e388bee1"	20
"fabaceae"	"trifolium"	"gracilentum"	"california"	"santa barbara"	"vail ranch. santa rosa island."	"c883dc69-a3a2-4245-9c40-9c13d7e88f0f"	20
"fabaceae"	"trifolium"	"gracilentum"	"california"	"santa barbara"	"santa rosa island: e of black mtn summit"	"cc0f304d-8c69-4acf-aa77-7954cd6af7e1"	20
"fabaceae"	"trifolium"	"gracilentum"	"california"	"santa barbara"	"santa rosa island: santa rosa island"	"e0a3c1e5-ff34-478f-8d08-747ef4fb5ae1"	20
"fabaceae"	"trifolium"	"gracilentum"	"california"	"santa barbara"	"santa rosa island: santa rosa island"	"e52af7e5-b4b9-4da8-a00e-e64b19e5cc2e"	20
"fabaceae"	"trifolium"	"macraei"	"california"	"santa barbara"	"water canyon, santa rosa island."	"045d7349-e1e8-4f97-a084-eada58288c12"	9
"fabaceae"	"trifolium"	"macraei"	"california"	"santa barbara"	"santa rosa island: santa rosa island"	"04ecae0d-f209-4d22-84d3-74dea8a0b6bf"	9
"fabaceae"	"trifolium"	"macraei"	"california"	"santa barbara"	"santa rosa island: e end of island, on hilltop just nw of east pt"	"16107826-b8cb-4648-986a-f206b7ac5891"	9
"fabaceae"	"trifolium"	"macraei"	"california"	"santa barbara"	"santa rosa island: lobo cyn"	"2ce6b8b3-0261-41b3-8164-8c881843046e"	9
"fabaceae"	"trifolium"	"macraei"	"california"	"santa barbara"	"at head tranquillon canyon; santa rosa island"	"6b8a7298-0b1c-4d7d-a27b-a99bc06acfa7"	9
"fabaceae"	"trifolium"	"macraei"	"california"	"santa barbara"	"santa rosa island: e of black mtn summit"	"b08570a5-6b08-415f-8d41-a5629b8493f4"	9
"fabaceae"	"trifolium"	"macraei"	"california"	"santa barbara"	"santa rosa island: santa rosa island"	"ce34e1a0-6e94-454f-a225-31a74fe6c080"	9
"fabaceae"	"trifolium"	"macraei"	"california"	"santa barbara"	"santa rosa island: e side of head of water cyn"	"e94f818c-aa08-42dc-bdca-166c0807e5c5"	9
"fabaceae"	"trifolium"	"macraei"	"california"	"santa barbara"	"santa rosa island: upper-middle torrey pine grove, ca. 0.5 mi sse of triangulation pt drift"	"fa4f3d60-ac5b-40b3-bcc5-0c9f170b35b5"	9
"fabaceae"	"trifolium"	"microcephalum"	"california"	"santa barbara"	"ridge above johnsons lee, santa rosa island"	"0000241f-f48c-4a05-bdee-8ac23f011b18"	12
"fabaceae"	"trifolium"	"microcephalum"	"california"	"santa barbara"	"santa rosa island: lobo cyn"	"24f0a434-5ff0-4621-9bbb-6c60d7c6c4ec"	12
"fabaceae"	"trifolium"	"microcephalum"	"california"	"santa barbara"	"ridge above johnsons lee (santa rosa isl.); channel isl.\'s, santa rosa isl."	"3009b9a5-49be-4f1d-88e5-125eed3d112d"	12
"fabaceae"	"trifolium"	"microcephalum"	"california"	"santa barbara"	"santa rosa island: ridge above johnson\'s lee"	"44fa3686-225f-465b-87e2-ca8ba8be4f61"	12
"fabaceae"	"trifolium"	"microcephalum"	"california"	"santa barbara"	"santa rosa island. near vail ranch."	"70416550-e16f-495a-a27a-e673ac1fca61"	12
"fabaceae"	"trifolium"	"microcephalum"	"california"	"santa barbara"	"santa rosa island: canada lobos"	"788b8bb2-29f1-40fc-84f5-ef62857fbf8d"	12
"fabaceae"	"trifolium"	"microcephalum"	"california"	"santa barbara"	"santa rosa island: canada lobos, in main (e) fork of cyn, ca. 0.1 mi s of first fork s of smith hwy"	"85a757d7-77d7-4121-8695-b9547806f138"	12
"fabaceae"	"trifolium"	"microcephalum"	"california"	"santa barbara"	"santa rosa island: cyn w of torrey pine grove"	"95741b2f-3d5e-4146-8f77-8a0422293df6"	12
"fabaceae"	"trifolium"	"microcephalum"	"california"	"santa barbara"	"santa rosa island: santa rosa island"	"a3c2dc54-b42a-46c9-af17-971a9c530ff8"	12
"fabaceae"	"trifolium"	"microcephalum"	"california"	"santa barbara"	"santa rosa island: near vail ranch"	"aff1d004-0460-4792-8b93-5294d79615ee"	12
"fabaceae"	"trifolium"	"microcephalum"	"california"	"santa barbara"	"e tranquillon canyon (canyon); santa cruz island"	"b6efe7cd-8624-454b-938c-be33779b4d3f"	12
"fabaceae"	"trifolium"	"microcephalum"	"california"	"santa barbara"	"santa rosa island: santa rosa island"	"e4b348e6-e60b-45b4-b363-38e9dded40d4"	12
"typhaceae"	"typha"	"domingensis"	"california"	"santa barbara"	"santa rosa island: just w of small tributary in upper reaches of upper e fork of water cyn"	"362c27a9-2d6c-42b5-88ef-9274cce541bf"	7
"typhaceae"	"typha"	"domingensis"	"california"	"santa barbara"	"santa rosa island. box canyon, southwest of southeast anchorage."	"47c22469-bc0b-40d8-bef2-a07e49583ab1"	7
"typhaceae"	"typha"	"domingensis"	"california"	"santa barbara"	"creek bottom between vail ranch house and ocean"	"5eae48a3-2c21-4e49-af05-c51331ee1792"	7
"typhaceae"	"typha"	"domingensis"	"california"	"santa barbara"	"creek bottom between vail ranch house and ocean"	"65c96bdf-0c50-4246-acbc-67a5519d0087"	7
"typhaceae"	"typha"	"domingensis"	"california"	"santa barbara"	"santa rosa island: tranquillon cyn"	"9345932a-1bf2-44a6-82e2-1e4de89906f5"	7
"typhaceae"	"typha"	"domingensis"	"california"	"santa barbara"	"santa rosa island: side branch of water cyn, ca. half way between benchmark 1052 and pk 816"	"bed2f20e-10a3-46e6-a1a4-4035bf3117ea"	7
"typhaceae"	"typha"	"domingensis"	"california"	"santa barbara"	"california channel islands, santa rosa island, between vail ranch house and ocean santa rosa island; california channel islands, santa rosa island"	"faa4d7c8-ce83-487a-ae82-38673688e91a"	7
"asteraceae"	"uropappus"	"lindleyi"	"california"	"santa barbara"	"tranquillon canyon , tranquillon canyon (santa rosa island)"	"485dda54-089a-4801-8202-a7877b1a8cde"	4
"asteraceae"	"uropappus"	"lindleyi"	"california"	"santa barbara"	"in torrey pine grove santa rosa isl.; channel isl.\'s, santa rosa isl."	"52c56e1d-8073-45ce-ae4d-08f3100f68aa"	4
"asteraceae"	"uropappus"	"lindleyi"	"california"	"santa barbara"	"santa rosa island island of santa rosa"	"88a3cb8e-1975-4846-957c-85d61d38fbc8"	4
"asteraceae"	"uropappus"	"lindleyi"	"california"	"santa barbara"	"santa rosa island: torrey pine grove"	"fa7baf3d-dfcd-4611-bd42-e7df9cd75255"	4
"urticaceae"	"urtica"	"urens"	"california"	"santa barbara"	"santa rosa island: lobo cyn"	"2b2e3c6e-113e-40fd-a703-62aff2a2e09e"	14
"urticaceae"	"urtica"	"urens"	"california"	"santa barbara"	"santa rosa island: just s of first major fork in cyn, s of rd from vail ranch"	"35143106-5dcb-4c35-84c4-3441a71d0af8"	14
